Start computing the 1th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
7900	27265	1.138	29	2.1325	178	1	6.9025	8527793202	2163341
8000	24857	1.1261	22	2.0434	130	1	6.2143	8759308240	2142606
8100	26171	1.1303	20	2.0643	156	1	6.462	9026586740	2249736
8200	27261	1.1333	22	2.0871	226	1	6.649	9538828389	2531577
8300	25660	1.1251	22	2.0337	146	1	6.1831	9819313094	25098049
8400	27731	1.1322	20	2.1035	183	1	6.6026	10136976226	2602229
8500	28580	1.134	23	2.1045	188	1	6.7247	10489542706	10082149
8600	29140	1.1347	27	2.1193	186	1	6.7767	10745963802	2964706
8700	27853	1.1283	22	2.0754	175	1	6.403	10959258246	2550391
8800	28746	1.1303	24	2.0723	195	1	6.5332	11230429145	2606069
8900	28671	1.1286	21	2.0496	215	1	6.4429	11455893049	2451709
9000	28722	1.1275	31	2.0823	182	1	6.3827	11621687698	2737006
9100	30611	1.1331	20	2.0962	237	1	6.7277	11868035477	2655218
9200	29934	1.1293	19	2.097	147	1	6.5074	12126945528	2643314
9300	30303	1.1293	24	2.0606	199	1	6.5168	12370270622	3356364
9400	31781	1.1332	25	2.1039	269	1	6.7619	12810784141	17261028
9500	29508	1.1237	24	2.0239	171	1	6.2122	13018103096	4105508
9600	29089	1.1209	26	2.0164	181	1	6.0602	13196929240	1365815
9700	30365	1.1243	24	2.0354	187	1	6.2608	13432545945	2664818
9800	31888	1.1284	20	2.0689	194	1	6.5078	13696120962	2933987
9900	30955	1.1239	18	2.0567	155	1	6.2535	14064869873	3222355
10000	32353	1.1275	24	2.072	211	1	6.4706	14501279803	2974689
Done in 14501279803 ns
Start computing the 9th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
100	186	1.1348	5	1.57	13	1	3.72	299120	16511
200	576	1.1996	12	2.03	40	1	5.76	1731747	34942
300	1019	1.2144	13	2.1433	64	1	6.7933	5303524	33406
400	966	1.1472	10	1.8275	39	1	4.83	7396596	37630
500	1759	1.2024	13	2.228	77	1	7.036	13326007	606303
600	1869	1.1776	13	2.05	77	1	6.23	20201159	73724
700	2334	1.1838	29	2.0914	101	1	6.6686	28974321	101755
800	2566	1.1744	17	2.0788	98	1	6.415	44382265	95226
900	2611	1.1566	13	2.0167	49	1	5.8022	51318086	108666
1000	3227	1.1696	16	2.093	83	1	6.454	67482469	261490
1100	3228	1.1537	17	2.01	72	1	5.8691	78341408	193142
1200	3521	1.1518	15	2.0192	57	1	5.8683	89110496	208885
1300	3992	1.1565	15	2.0338	82	1	6.1415	111828257	248435
1400	3859	1.14	15	1.9386	88	1	5.5129	123622186	226932
1500	4554	1.1519	16	2.0207	83	1	6.072	141062917	860882
1600	4851	1.1503	17	2.0044	96	1	6.0638	176349477	279921
1700	5905	1.1674	21	2.1571	125	1	6.9471	271614780	446568
1800	5422	1.1471	16	2.0006	98	1	6.0244	329993097	381675
1900	5770	1.1471	19	2.0237	80	1	6.0737	349749608	421226
2000	6178	1.1484	23	2.059	98	1	6.178	370840063	685019
2100	6300	1.1436	16	2.0062	90	1	6.0	406606597	477286
2200	7359	1.1569	18	2.1123	90	1	6.69	492886013	1028681
2300	8041	1.1617	20	2.1491	114	1	6.9922	532934687	542947
2400	7822	1.1518	18	2.0746	114	1	6.5183	568974230	1715621
2500	7654	1.143	15	2.0188	118	1	6.1232	657647757	801366
2600	8324	1.148	17	2.0612	121	1	6.4031	695569184	843219
2700	9265	1.1561	20	2.0893	185	1	6.863	837037967	38527731
2800	8695	1.1428	19	2.0371	119	1	6.2107	959655663	814804
2900	9001	1.1421	19	2.0269	142	1	6.2076	998940601	649693
3000	9963	1.1499	16	2.0913	140	1	6.642	1049408941	1095494
3100	9433	1.1384	21	2.0168	124	1	6.0858	1086590056	593633
3200	9746	1.138	21	2.0216	160	1	6.0913	1160241539	675804
3300	11863	1.1579	20	2.1561	161	1	7.1897	1343875490	4176544
3400	11262	1.1473	24	2.1215	138	1	6.6247	1447940450	948046
3500	11752	1.1484	27	2.1123	126	1	6.7154	1529958462	1154626
3600	12630	1.1533	17	2.1431	121	1	7.0167	1612706418	1189185
3700	12133	1.1445	22	2.0905	170	1	6.5584	1682324965	1158082
3800	11651	1.1359	17	2.0292	126	1	6.1321	1775008006	990667
3900	12794	1.1437	21	2.0697	152	1	6.561	1874016341	1119301
4000	11855	1.131	20	2.0098	110	1	5.9275	1925803266	1085126
4100	13348	1.1419	22	2.079	154	1	6.5112	1997520645	1247549
4200	12719	1.1328	17	2.0245	88	1	6.0567	2062069895	2434814
4300	13418	1.136	17	2.0533	134	1	6.2409	2229361296	1205312
4400	15650	1.1512	21	2.1375	178	1	7.1136	2396217265	2136461
4500	13063	1.1267	20	2.0058	104	1	5.8058	2455838139	2478587
4600	14048	1.1324	20	2.0267	142	1	6.1078	2528688641	1611562
4700	15469	1.1409	23	2.0909	191	1	6.5826	2751533038	1697573
4800	15527	1.1385	24	2.0735	179	1	6.4696	2855886367	2423294
4900	15232	1.1335	20	2.0729	113	1	6.2171	2954731126	2796522
5000	17717	1.1485	20	2.147	178	1	7.0868	3226107455	1350071
5100	16503	1.1376	23	2.0555	195	1	6.4718	3556906140	1769762
5200	16590	1.1356	16	2.0463	149	1	6.3808	3672529265	1542062
5300	16973	1.1357	26	2.0402	185	1	6.4049	3905168978	1539373
5400	16564	1.1304	20	2.0157	149	1	6.1348	4128355501	1691045
5500	17126	1.1319	25	2.066	203	1	6.2276	4219251118	1877659
5600	18461	1.1382	22	2.1064	178	1	6.5932	4378620639	13978388
5700	18022	1.1331	20	2.0561	167	1	6.3235	4497382413	1547437
5800	18844	1.136	25	2.0752	205	1	6.4979	4620626379	1868060
5900	18601	1.1322	22	2.0439	206	1	6.3054	4772734464	38252417
6000	18517	1.1295	21	2.0217	210	1	6.1723	4935532154	2014356
6100	17912	1.1236	21	1.9892	123	1	5.8728	5091769171	2214793
6200	19772	1.1328	21	2.0547	165	1	6.3781	5281839001	1605034
6300	20157	1.1329	21	2.0686	274	1	6.399	5550645739	16952693
6400	19768	1.1287	18	2.0272	182	1	6.1775	5703835878	2399104
6500	21281	1.1351	26	2.0909	243	1	6.548	5870935290	1950615
6600	22548	1.1397	22	2.1105	139	1	6.8327	6189693147	1919514
6700	21647	1.1331	20	2.0669	162	1	6.4618	6455939126	44982810
6800	22050	1.1333	20	2.0725	181	1	6.4853	6638128930	1860380
6900	22993	1.1362	27	2.0872	226	1	6.6646	6794100617	1873051
7000	23168	1.1352	23	2.0764	221	1	6.6194	7001995542	2030100
7100	22708	1.1311	22	2.0666	149	1	6.3966	7322504729	3494597
7200	23843	1.1348	22	2.0847	189	1	6.6231	7720952531	1959447
7300	25057	1.1386	25	2.1368	124	1	6.8649	7909787867	2091920
7400	23620	1.1303	20	2.0641	144	1	6.3838	8147711137	2025876
7500	21897	1.1201	16	1.9767	147	1	5.8392	8272993650	2035091
7600	24158	1.1294	21	2.0539	225	1	6.3574	8401204390	2077713
7700	24347	1.1286	30	2.0603	194	1	6.3239	8533555197	2205962
7800	26198	1.1352	20	2.1087	209	1	6.7174	8695715097	2136461
7900	26387	1.1344	25	2.0792	282	1	6.6803	8925006509	50524400
8000	27782	1.1385	27	2.1315	282	1	6.9455	9130335683	2369537
8100	25958	1.1294	18	2.0615	162	1	6.4094	9410315071	6519971
8200	27043	1.1324	21	2.0872	201	1	6.5959	9684184194	2276230
8300	27121	1.1312	22	2.0993	203	1	6.5352	9958698019	2739693
8400	25444	1.1226	17	2.0243	124	1	6.0581	10079762134	2312324
8500	26298	1.1248	19	2.0398	175	1	6.1878	10333538764	2809193
8600	27389	1.1279	33	2.0523	186	1	6.3695	10598868952	2528121
8700	27525	1.127	20	2.0505	206	1	6.3276	10792992070	3054172
8800	27432	1.1252	22	2.0391	165	1	6.2345	10976397169	3536451
8900	27091	1.1224	21	2.0124	141	1	6.0879	11131367821	8040146
9000	28409	1.1262	20	2.0689	139	1	6.3131	11361205636	1362359
9100	27915	1.123	20	2.0326	173	1	6.1352	11630491581	2460540
9200	30748	1.1322	27	2.1121	191	1	6.6843	11824092487	2663282
9300	31387	1.1331	24	2.1135	196	1	6.7499	12068226625	2653682
9400	30734	1.1295	23	2.0883	200	1	6.5391	12501950235	2777707
9500	33002	1.136	21	2.1361	203	1	6.9478	12829898257	4805887
9600	30518	1.1261	33	2.0524	168	1	6.3579	13201162233	3049181
9700	30381	1.1244	21	2.0399	186	1	6.2641	13448645824	3788342
9800	31313	1.1264	28	2.0898	152	1	6.3904	13905814451	2947427
9900	30617	1.1227	18	2.0385	115	1	6.1853	14346677391	5277029
10000	33869	1.1325	26	2.1059	212	1	6.7738	14724594963	2740845
Done in 14724594963 ns
Start computing the 10th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
100	223	1.1742	7	1.69	20	1	4.46	461543	17279
200	487	1.168	12	1.825	33	1	4.87	1823518	20351
300	876	1.1879	8	1.9933	43	1	5.84	4734083	107514
400	1182	1.1808	13	1.9825	53	1	5.91	36000378	49918
500	1570	1.1841	12	2.064	55	1	6.28	41904062	69116
600	1907	1.1808	14	2.1283	57	1	6.3567	47717511	85627
700	2003	1.1605	14	1.9486	56	1	5.7229	53372376	100219
800	2415	1.1653	16	2.0563	105	1	6.0375	103384548	120570
900	2305	1.1383	11	1.9022	51	1	5.1222	109604631	140153
1000	2869	1.1526	14	1.992	66	1	5.738	137213906	194294
1100	3607	1.1696	17	2.0945	77	1	6.5582	151361629	430441
1200	3483	1.1503	19	2.0242	71	1	5.805	185090384	332910
1300	4971	1.1871	16	2.1992	116	1	7.6477	246687600	307568
1400	3792	1.1375	15	1.8871	76	1	5.4171	315737858	296816
1500	5137	1.1683	19	2.1447	112	1	6.8493	355591085	350190
1600	4888	1.1514	16	2.0656	75	1	6.11	381401416	316783
1700	5396	1.1553	18	2.06	142	1	6.3482	413795843	654301
1800	5816	1.1565	16	2.0544	105	1	6.4622	454815600	871250
1900	5918	1.1505	18	2.0432	103	1	6.2295	485995884	569442
2000	6185	1.1485	16	2.0455	103	1	6.185	527674934	1195328
2100	6404	1.1458	17	2.0086	88	1	6.099	608514897	496485
2200	7776	1.1641	18	2.1218	134	1	7.0691	670538331	691163
2300	7739	1.1568	19	2.1074	124	1	6.7296	791362842	608991
2400	7455	1.1456	16	2.0588	94	1	6.2125	828922176	559842
2500	8284	1.1531	19	2.0768	129	1	6.6272	889163177	739160
2600	7885	1.1411	16	2.0077	93	1	6.0654	926450270	666972
2700	9084	1.1536	19	2.1059	175	1	6.7289	981436128	707290
2800	8945	1.1463	25	2.055	194	1	6.3893	1061780757	931151
2900	8591	1.1362	18	2.0069	128	1	5.9248	1111047242	757976
3000	9642	1.1458	24	2.087	110	1	6.428	1165125756	805973
3100	9268	1.1362	21	2.001	76	1	5.9794	1213542494	1735203
3200	10928	1.1522	25	2.115	138	1	6.83	1360042560	1610793
3300	11397	1.153	23	2.0967	194	1	6.9073	1503445447	843987
3400	11050	1.1449	20	2.1021	126	1	6.5	1663678154	1650344
3500	11065	1.141	17	2.066	138	1	6.3229	1750998154	1697189
3600	12261	1.1497	27	2.1219	232	1	6.8117	1857559365	1161538
3700	11933	1.1425	21	2.0749	142	1	6.4503	1975630744	1108165
3800	11989	1.1394	17	2.0453	144	1	6.31	2082841648	1042504
3900	11769	1.1336	20	2.0031	137	1	6.0354	2189764183	1171905
4000	11678	1.1292	18	1.9908	132	1	5.839	2293879445	1101253
4100	13502	1.1433	20	2.0707	170	1	6.5863	2498674887	3289936
4200	13152	1.1368	23	2.0355	156	1	6.2629	2626455570	1140803
4300	14695	1.1469	20	2.1079	136	1	6.8349	2767371422	1312826
4400	14467	1.1419	25	2.0727	223	1	6.5759	2874568887	1497903
4500	15015	1.1432	21	2.1258	124	1	6.6733	2974628173	1442611
4600	15486	1.1439	24	2.1091	207	1	6.733	3180453833	1290555
4700	15486	1.141	22	2.1019	164	1	6.5898	3332728950	1301690
4800	14511	1.1305	20	2.0073	147	1	6.0463	3456061615	1380790
4900	15884	1.1384	20	2.06	207	1	6.4833	3629748194	1355831
5000	15875	1.1356	23	2.0882	170	1	6.35	3710636154	1416117
5100	16860	1.1401	23	2.0865	140	1	6.6118	3872674332	1658407
5200	17756	1.1435	21	2.1269	160	1	6.8292	3997932655	1706404
5300	17328	1.1381	21	2.0757	135	1	6.5389	4206026481	3844786
5400	18062	1.1405	22	2.0933	187	1	6.6896	4432156206	9642492
5500	17657	1.1354	28	2.0678	154	1	6.4207	4547609229	8730541
5600	19100	1.1422	30	2.105	191	1	6.8214	4782607344	1990549
5700	17817	1.1318	25	2.0244	209	1	6.2516	5014684527	3215444
5800	18467	1.1336	21	2.0653	148	1	6.3679	5227601136	7282554
5900	19185	1.1358	20	2.0817	172	1	6.5034	5424753467	1737507
6000	19977	1.1383	22	2.082	198	1	6.659	5548942022	1884955
6100	19795	1.1351	22	2.0715	198	1	6.4902	5667076757	1664551
6200	20896	1.1391	20	2.1106	142	1	6.7406	5797391705	1844253
6300	20033	1.1322	20	2.083	154	1	6.3597	5978325128	1070151
6400	20742	1.1342	21	2.0653	125	1	6.4819	6227559665	1776673
6500	20275	1.1296	24	2.0626	149	1	6.2385	6321351638	1749027
6600	21175	1.1325	30	2.0524	193	1	6.4167	6453152970	1831198
6700	22076	1.1353	24	2.0748	187	1	6.5899	6625024094	1975190
6800	21886	1.1325	26	2.0438	206	1	6.4371	6871787723	2010132
6900	22497	1.1337	24	2.0851	159	1	6.5209	7003966507	1990549
7000	22134	1.13	19	2.0647	136	1	6.324	7222786799	69623155
7100	22219	1.1287	21	2.0293	221	1	6.2589	7367691430	2119951
7200	25391	1.1419	28	2.129	265	1	7.0531	7622064380	1944856
7300	22666	1.1274	34	2.0355	163	1	6.2099	7772826234	2106127
7400	23924	1.1317	21	2.0653	155	1	6.4659	7911396356	13638950
7500	24830	1.1342	21	2.0832	203	1	6.6213	8068890521	2157197
7600	24701	1.1319	28	2.0917	151	1	6.5003	8202269625	2240520
7700	24924	1.1313	22	2.0809	226	1	6.4738	8351374992	4407316
7800	26397	1.136	26	2.12	195	1	6.7685	8516052262	2248968
7900	26280	1.1339	22	2.0958	221	1	6.6532	8679813740	2336515
8000	26955	1.1352	23	2.0884	176	1	6.7388	8853325609	2411007
8100	26177	1.1303	29	2.07	228	1	6.4635	9155014427	3152087
8200	26228	1.129	22	2.0684	245	1	6.3971	9548180207	2261255
8300	25521	1.1245	19	2.0247	146	1	6.1496	9725271148	2662130
8400	29828	1.1402	37	2.1481	246	1	7.1019	10037905685	2371073
8500	27077	1.1281	22	2.0553	146	1	6.3711	10186759544	2610293
8600	26000	1.1221	22	2.0173	147	1	6.0465	10306434805	2642162
8700	29164	1.1333	26	2.093	214	1	6.7044	10596422618	4176544
8800	29584	1.1335	20	2.1043	245	1	6.7236	11078624018	17530582
8900	30827	1.1366	24	2.1296	208	1	6.9274	11600292363	2536952
9000	28338	1.126	25	2.0462	144	1	6.2973	11770336513	2465532
9100	30658	1.1332	32	2.112	209	1	6.738	12155786610	2584565
9200	29706	1.1284	20	2.0732	167	1	6.4578	12466621819	4763649
9300	31416	1.1332	21	2.1287	200	1	6.7561	12764564918	2689392
9400	30398	1.1283	37	2.0619	180	1	6.4677	13114967290	8015187
9500	30945	1.1289	21	2.0891	170	1	6.5147	13413540115	2792683
9600	29835	1.1237	22	2.0385	181	1	6.2156	13749083250	31321973
9700	32434	1.1315	23	2.0891	198	1	6.6874	14026974941	2671729
9800	32640	1.1309	30	2.0853	240	1	6.6612	14253483270	2654066
9900	32843	1.1303	29	2.0904	267	1	6.635	14485485193	2336131
10000	32782	1.1289	24	2.0852	204	1	6.5564	14702504622	2744301
Done in 14702504622 ns
Degrees:	1	Frequency:	22054
Degrees:	2	Frequency:	17216
Degrees:	3	Frequency:	12562
Degrees:	4	Frequency:	9150
Degrees:	5	Frequency:	6845
Degrees:	6	Frequency:	5169
Degrees:	7	Frequency:	4039
Degrees:	8	Frequency:	3214
Degrees:	9	Frequency:	2574
Degrees:	10	Frequency:	2083
Degrees:	11	Frequency:	1736
Degrees:	12	Frequency:	1442
Degrees:	13	Frequency:	1222
Degrees:	14	Frequency:	1093
Degrees:	15	Frequency:	901
Degrees:	17	Frequency:	675
Degrees:	259	Frequency:	1
Degrees:	16	Frequency:	780
Degrees:	19	Frequency:	550
Degrees:	18	Frequency:	630
Degrees:	21	Frequency:	402
Degrees:	20	Frequency:	461
Degrees:	23	Frequency:	339
Degrees:	22	Frequency:	368
Degrees:	25	Frequency:	235
Degrees:	24	Frequency:	304
Degrees:	27	Frequency:	245
Degrees:	26	Frequency:	259
Degrees:	29	Frequency:	187
Degrees:	28	Frequency:	188
Degrees:	31	Frequency:	154
Degrees:	30	Frequency:	167
Degrees:	34	Frequency:	126
Degrees:	35	Frequency:	104
Degrees:	32	Frequency:	136
Degrees:	33	Frequency:	156
Degrees:	38	Frequency:	95
Degrees:	39	Frequency:	99
Degrees:	36	Frequency:	111
Degrees:	37	Frequency:	104
Degrees:	42	Frequency:	92
Degrees:	43	Frequency:	67
Degrees:	40	Frequency:	80
Degrees:	41	Frequency:	85
Degrees:	46	Frequency:	50
Degrees:	47	Frequency:	66
Degrees:	44	Frequency:	70
Degrees:	45	Frequency:	74
Degrees:	51	Frequency:	49
Degrees:	50	Frequency:	55
Degrees:	49	Frequency:	37
Degrees:	48	Frequency:	40
Degrees:	55	Frequency:	43
Degrees:	54	Frequency:	29
Degrees:	53	Frequency:	42
Degrees:	52	Frequency:	38
Degrees:	59	Frequency:	31
Degrees:	58	Frequency:	28
Degrees:	57	Frequency:	31
Degrees:	56	Frequency:	38
Degrees:	63	Frequency:	28
Degrees:	62	Frequency:	22
Degrees:	61	Frequency:	32
Degrees:	60	Frequency:	33
Degrees:	68	Frequency:	17
Degrees:	69	Frequency:	15
Degrees:	70	Frequency:	13
Degrees:	71	Frequency:	27
Degrees:	64	Frequency:	18
Degrees:	65	Frequency:	25
Degrees:	66	Frequency:	30
Degrees:	67	Frequency:	18
Degrees:	76	Frequency:	20
Degrees:	77	Frequency:	11
Degrees:	78	Frequency:	12
Degrees:	79	Frequency:	21
Degrees:	72	Frequency:	21
Degrees:	73	Frequency:	19
Degrees:	74	Frequency:	18
Degrees:	75	Frequency:	18
Degrees:	85	Frequency:	12
Degrees:	84	Frequency:	8
Degrees:	87	Frequency:	5
Degrees:	86	Frequency:	10
Degrees:	81	Frequency:	10
Degrees:	80	Frequency:	11
Degrees:	83	Frequency:	12
Degrees:	82	Frequency:	14
Degrees:	93	Frequency:	5
Degrees:	92	Frequency:	7
Degrees:	95	Frequency:	6
Degrees:	94	Frequency:	6
Degrees:	89	Frequency:	14
Degrees:	88	Frequency:	8
Degrees:	91	Frequency:	12
Degrees:	90	Frequency:	8
Degrees:	102	Frequency:	7
Degrees:	103	Frequency:	3
Degrees:	100	Frequency:	6
Degrees:	101	Frequency:	5
Degrees:	98	Frequency:	6
Degrees:	99	Frequency:	8
Degrees:	96	Frequency:	10
Degrees:	97	Frequency:	4
Degrees:	110	Frequency:	3
Degrees:	111	Frequency:	6
Degrees:	108	Frequency:	2
Degrees:	109	Frequency:	6
Degrees:	106	Frequency:	3
Degrees:	107	Frequency:	6
Degrees:	104	Frequency:	6
Degrees:	105	Frequency:	1
Degrees:	119	Frequency:	4
Degrees:	118	Frequency:	1
Degrees:	117	Frequency:	3
Degrees:	116	Frequency:	5
Degrees:	115	Frequency:	1
Degrees:	114	Frequency:	6
Degrees:	113	Frequency:	5
Degrees:	112	Frequency:	6
Degrees:	127	Frequency:	1
Degrees:	126	Frequency:	6
Degrees:	125	Frequency:	2
Degrees:	124	Frequency:	5
Degrees:	123	Frequency:	4
Degrees:	122	Frequency:	1
Degrees:	121	Frequency:	3
Degrees:	120	Frequency:	5
Degrees:	137	Frequency:	1
Degrees:	136	Frequency:	1
Degrees:	139	Frequency:	4
Degrees:	138	Frequency:	1
Degrees:	141	Frequency:	4
Degrees:	140	Frequency:	1
Degrees:	143	Frequency:	2
Degrees:	142	Frequency:	2
Degrees:	129	Frequency:	4
Degrees:	128	Frequency:	4
Degrees:	130	Frequency:	3
Degrees:	133	Frequency:	4
Degrees:	132	Frequency:	2
Degrees:	135	Frequency:	1
Degrees:	152	Frequency:	1
Degrees:	155	Frequency:	1
Degrees:	156	Frequency:	1
Degrees:	157	Frequency:	1
Degrees:	144	Frequency:	1
Degrees:	145	Frequency:	1
Degrees:	146	Frequency:	2
Degrees:	147	Frequency:	4
Degrees:	150	Frequency:	2
Degrees:	151	Frequency:	4
Degrees:	170	Frequency:	2
Degrees:	175	Frequency:	1
Degrees:	173	Frequency:	2
Degrees:	172	Frequency:	1
Degrees:	163	Frequency:	1
Degrees:	162	Frequency:	1
Degrees:	161	Frequency:	1
Degrees:	165	Frequency:	2
Degrees:	164	Frequency:	1
Degrees:	182	Frequency:	1
Degrees:	181	Frequency:	1
Degrees:	204	Frequency:	1
Degrees:	203	Frequency:	1
Degrees:	202	Frequency:	1
Degrees:	198	Frequency:	1
Degrees:	192	Frequency:	1
Degrees:	212	Frequency:	1
Degrees:	211	Frequency:	1
