Start computing the 1th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
8400	15247	1.066	13	1.5748	45	1	3.6302	2534871863	4640775
8500	15102	1.0635	10	1.5533	56	1	3.5534	2587057743	4124707
8600	15415	1.0644	10	1.5643	47	1	3.5849	2621752975	2854503
8700	15825	1.066	11	1.576	50	1	3.6379	2769175744	3133656
8800	16037	1.0661	10	1.5848	53	1	3.6448	2824051016	2649074
8900	15907	1.0639	9	1.5634	33	1	3.5746	2884824213	2813417
9000	16011	1.0633	11	1.5571	34	1	3.558	2962224104	2547704
9100	16268	1.0637	9	1.5566	60	1	3.5754	3012145657	2922851
9200	16603	1.0647	11	1.5636	46	1	3.6093	3053417689	2970465
9300	16851	1.065	11	1.5795	56	1	3.6239	3116957073	2800746
9400	17161	1.0658	11	1.5878	43	1	3.6513	3243488287	2586101
9500	17025	1.0637	9	1.5613	53	1	3.5842	3335688666	2578806
9600	17013	1.0624	10	1.54	44	1	3.5444	3456737422	3009247
9700	17355	1.0634	11	1.5576	40	1	3.5784	3556938781	2864486
9800	17268	1.0616	9	1.5448	57	1	3.5241	3596059760	2788843
9900	17790	1.0637	13	1.5624	67	1	3.5939	3655704057	3051484
10000	18014	1.0639	11	1.5716	51	1	3.6028	3726765599	13955350
Done in 3726765599 ns
Start computing the 9th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
100	171	1.1165	5	1.54	15	1	3.42	280689	18431
200	346	1.1035	5	1.53	24	1	3.46	1110469	47229
300	527	1.0988	7	1.5533	25	1	3.5133	2043923	41854
400	730	1.1004	5	1.5675	20	1	3.65	3311439	45310
500	954	1.104	8	1.6	25	1	3.816	5288165	106363
600	1076	1.0913	10	1.555	21	1	3.5867	7607017	122873
700	1319	1.0967	6	1.64	32	1	3.7686	10222301	128633
800	1508	1.0948	7	1.5975	33	1	3.77	13345206	145528
900	1661	1.0901	7	1.6011	27	1	3.6911	17099757	179318
1000	1724	1.0788	7	1.521	35	1	3.448	20307905	187382
1100	1953	1.082	7	1.5536	25	1	3.5509	24180338	254578
1200	2110	1.0796	8	1.5442	21	1	3.5167	28758909	269553
1300	2429	1.0872	9	1.5977	27	1	3.7369	38181765	327534
1400	2490	1.0795	7	1.5621	29	1	3.5571	61250483	806741
1500	2717	1.0812	9	1.5827	33	1	3.6227	74788830	3052253
1600	2784	1.0751	7	1.5263	25	1	3.48	87233988	435817
1700	3024	1.0774	7	1.5565	31	1	3.5576	110765785	517604
1800	3260	1.0792	8	1.5678	24	1	3.6222	118281415	469223
1900	3491	1.0806	10	1.5974	36	1	3.6747	127087216	522596
2000	3712	1.0814	8	1.6125	33	1	3.712	135131202	397419
2100	3751	1.0758	9	1.5486	40	1	3.5724	143529985	348653
2200	3892	1.0741	11	1.5523	37	1	3.5382	161272524	355181
2300	4221	1.0784	13	1.563	46	1	3.6704	169309982	374380
2400	4322	1.0756	10	1.5658	39	1	3.6017	177638112	462696
2500	4547	1.0765	10	1.588	40	1	3.6376	309343450	947277
2600	4561	1.0715	8	1.5454	51	1	3.5085	350140115	620895
2700	4844	1.074	8	1.5537	34	1	3.5881	359793743	508388
2800	4927	1.0712	8	1.5446	35	1	3.5193	385215103	688091
2900	5457	1.0793	10	1.6017	45	1	3.7634	396370090	562530
3000	5277	1.0705	8	1.55	37	1	3.518	407027440	636254
3100	5535	1.0721	9	1.5516	35	1	3.571	419388891	549090
3200	5769	1.073	9	1.5719	38	1	3.6056	439329328	514533
3300	6029	1.0744	8	1.593	45	1	3.6539	484568251	613215
3400	6044	1.0707	11	1.5585	32	1	3.5553	528057380	659677
3500	6431	1.0746	9	1.5829	44	1	3.6749	541228259	710362
3600	6486	1.0719	9	1.5656	32	1	3.6033	555655135	722649
3700	6713	1.0725	8	1.5695	36	1	3.6286	569528313	1924889
3800	6945	1.0732	11	1.5708	34	1	3.6553	605112073	846291
3900	7109	1.0726	9	1.5741	48	1	3.6456	623359161	859346
4000	7337	1.0731	8	1.5788	37	1	3.6685	681509394	1019849
4100	7515	1.0728	10	1.5893	34	1	3.6659	697141198	931150
4200	7647	1.0718	8	1.579	38	1	3.6414	713631964	965709
4300	7659	1.069	10	1.5642	40	1	3.5623	753786999	1288635
4400	7786	1.068	9	1.558	41	1	3.5391	774172853	2156044
4500	8039	1.069	9	1.5511	35	1	3.5729	791724170	1399989
4600	8353	1.0707	10	1.5717	48	1	3.6317	851657603	1218751
4700	8432	1.0691	9	1.5562	33	1	3.5881	910720555	1257917
4800	8541	1.068	8	1.5483	40	1	3.5588	930635649	1366583
4900	8867	1.0698	8	1.5716	42	1	3.6192	963367977	1253693
5000	8619	1.0639	11	1.5248	30	1	3.4476	985901044	1282875
5100	9363	1.0712	13	1.5808	36	1	3.6718	1005533530	1165761
5200	9123	1.0657	10	1.5352	38	1	3.5088	1027588926	1335096
5300	9655	1.0699	10	1.5809	46	1	3.6434	1049799834	1416500
5400	9730	1.0685	10	1.5606	52	1	3.6037	1095521036	1803936
5500	9857	1.0677	9	1.5642	37	1	3.5844	1167576700	2279303
5600	10012	1.0673	9	1.557	40	1	3.5757	1191369219	1342008
5700	10033	1.0654	10	1.544	36	1	3.5204	1251485811	2600692
5800	10527	1.0688	11	1.5716	57	1	3.63	1309955515	1426100
5900	10745	1.069	9	1.5856	36	1	3.6424	1334550551	2551543
6000	10703	1.0665	9	1.549	48	1	3.5677	1408746902	2604148
6100	11090	1.0686	11	1.5759	58	1	3.6361	1443756229	1480625
6200	11248	1.0682	11	1.5718	47	1	3.6284	1513294140	1807007
6300	11501	1.0688	9	1.5775	57	1	3.6511	1583426452	2129550
6400	11391	1.0658	10	1.5583	45	1	3.5597	1668859577	2025876
6500	11303	1.063	9	1.5431	37	1	3.4778	1712914308	1762081
6600	11941	1.0674	11	1.5736	47	1	3.6185	1740946728	1713701
6700	12352	1.0694	13	1.5801	51	1	3.6872	1777029277	9917037
6800	12085	1.0652	9	1.551	40	1	3.5544	1806238978	2372609
6900	12422	1.0665	9	1.5665	44	1	3.6006	1836422835	1959447
7000	12650	1.0668	14	1.5689	43	1	3.6143	1910335424	3177430
7100	12914	1.0675	10	1.5686	46	1	3.6377	2020117454	508005
7200	13273	1.0689	10	1.5914	55	1	3.6869	2052918515	3453895
7300	13295	1.0674	10	1.573	41	1	3.6425	2085041084	1957143
7400	13349	1.0662	10	1.5662	60	1	3.6078	2152904846	2642931
7500	13484	1.0657	10	1.5713	39	1	3.5957	2264918948	2287366
7600	13622	1.0653	10	1.5603	44	1	3.5847	2336362549	23537557
7700	14151	1.068	9	1.5848	43	1	3.6756	2429640759	2819945
7800	13902	1.0645	10	1.5503	57	1	3.5646	2481560157	2210570
7900	13855	1.0626	9	1.5395	40	1	3.5076	2546398928	2306565
8000	14470	1.0659	10	1.5708	48	1	3.6175	2590198312	2359938
8100	14528	1.0649	10	1.56	39	1	3.5872	2639090032	3483078
8200	14743	1.0651	9	1.5601	37	1	3.5959	2687074024	35319199
8300	14918	1.065	10	1.5594	47	1	3.5947	2752073682	2505850
8400	15304	1.0664	9	1.5686	42	1	3.6438	2835252848	35443223
8500	15791	1.0685	11	1.5958	43	1	3.7155	2954087578	2955490
8600	15215	1.063	11	1.5438	40	1	3.5384	2998025963	2494715
8700	15780	1.0656	12	1.5724	65	1	3.6276	3086133505	2612596
8800	15632	1.0633	9	1.5567	41	1	3.5527	3167331721	2539640
8900	15792	1.0631	8	1.5525	36	1	3.5488	3224233636	2444798
9000	16273	1.0651	14	1.5644	61	1	3.6162	3277058457	2879462
9100	16156	1.063	8	1.5512	64	1	3.5508	3331599283	2574198
9200	16627	1.0648	9	1.565	50	1	3.6146	3387532418	4023721
9300	16653	1.0638	9	1.5566	39	1	3.5813	3482908307	3089882
9400	16942	1.0644	11	1.5644	52	1	3.6047	3538595312	2757356
9500	17297	1.0654	11	1.5772	45	1	3.6415	3597106869	2781931
9600	17249	1.0639	9	1.5654	40	1	3.5935	3640600606	2864103
9700	17444	1.0639	9	1.5708	50	1	3.5967	3722201232	24091639
9800	17618	1.0638	12	1.5583	57	1	3.5955	3806677864	689627
9900	18124	1.0657	12	1.5846	47	1	3.6614	3861224066	3238866
10000	18141	1.0647	12	1.5718	43	1	3.6282	3949183392	3004639
Done in 3949183392 ns
Start computing the 10th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
100	189	1.1382	7	1.59	16	1	3.78	322542	18047
200	356	1.1088	5	1.58	18	1	3.56	894288	18431
300	542	1.1037	6	1.5933	24	1	3.6133	1941400	26110
400	709	1.0955	6	1.5525	18	1	3.545	3154391	1682982
500	927	1.0993	7	1.608	23	1	3.708	6226610	55293
600	1102	1.095	7	1.575	19	1	3.6733	8494776	63741
700	1210	1.0835	7	1.5086	33	1	3.4571	10620870	58749
800	1454	1.0894	8	1.5525	27	1	3.635	13222331	72956
900	1618	1.0862	7	1.5644	27	1	3.5956	16229274	88699
1000	1777	1.0832	6	1.547	23	1	3.554	19775324	99451
1100	2004	1.0857	10	1.5745	32	1	3.6436	23757191	168567
1200	2107	1.0794	7	1.5417	30	1	3.5117	41770051	148984
1300	2351	1.0826	9	1.5769	36	1	3.6169	45983074	197365
1400	2463	1.078	11	1.5443	35	1	3.5186	50750947	3700026
1500	2737	1.0822	8	1.58	24	1	3.6493	57675248	316783
1600	2780	1.0749	8	1.5388	44	1	3.475	62768736	595552
1700	3220	1.0859	12	1.6029	42	1	3.7882	69070607	254578
1800	3277	1.0799	10	1.5778	32	1	3.6411	105958361	259570
1900	3547	1.0827	11	1.5911	37	1	3.7337	113329999	320238
2000	3524	1.0745	8	1.548	31	1	3.524	126534668	366317
2100	3929	1.0819	9	1.609	41	1	3.7419	135012934	423145
2200	3943	1.0758	9	1.5605	32	1	3.5845	187078629	468455
2300	4082	1.0741	9	1.5457	30	1	3.5496	195515809	487654
2400	4359	1.0767	9	1.5842	36	1	3.6325	210175377	517988
2500	4613	1.0783	7	1.59	42	1	3.6904	219929224	516453
2600	4751	1.0767	7	1.5792	34	1	3.6546	249148909	554082
2700	4833	1.0737	8	1.57	32	1	3.58	259376586	597472
2800	4914	1.0709	10	1.5461	30	1	3.51	305786647	596320
2900	5194	1.0731	9	1.5638	35	1	3.5821	317308334	736857
3000	5521	1.0762	9	1.581	42	1	3.6807	328585043	755671
3100	5525	1.0719	8	1.5684	35	1	3.5645	376153954	932686
3200	5944	1.0767	8	1.5997	36	1	3.715	403346611	520676
3300	5840	1.0705	9	1.5476	39	1	3.5394	416836194	755671
3400	6170	1.0733	9	1.5774	40	1	3.6294	430261267	2983521
3500	6363	1.0732	10	1.5734	44	1	3.636	445372395	974540
3600	6349	1.0693	9	1.5561	38	1	3.5272	514342401	964556
3700	6561	1.0697	8	1.5584	33	1	3.5465	527495618	1506351
3800	7006	1.0742	10	1.5805	39	1	3.6874	543330163	1140419
3900	7062	1.0718	10	1.5682	44	1	3.6215	594595260	1937560
4000	7352	1.0734	12	1.5955	45	1	3.676	613273941	929614
4100	7433	1.0715	8	1.5712	34	1	3.6259	647500334	2071953
4200	7545	1.0702	8	1.5607	43	1	3.5929	741126813	1659175
4300	7600	1.0681	10	1.5512	34	1	3.5349	772402707	37403055
4400	8023	1.0716	9	1.5864	49	1	3.6468	793413678	1247934
4500	8044	1.0691	12	1.5553	31	1	3.5751	832960874	1747875
4600	8533	1.0733	9	1.5939	34	1	3.71	875861746	27345865
4700	8560	1.0709	10	1.5655	42	1	3.6426	923998178	1317433
4800	8779	1.0712	11	1.5842	40	1	3.6579	970379057	1443762
4900	8727	1.0679	10	1.5614	30	1	3.562	1029050733	1334713
5000	9021	1.0693	11	1.5722	42	1	3.6084	1057069714	7353590
5100	9286	1.0702	9	1.5767	32	1	3.6416	1103434466	1657255
5200	9635	1.0721	10	1.5846	45	1	3.7058	1179590647	1335481
5300	9312	1.0657	11	1.5358	56	1	3.514	1244639071	1609641
5400	10005	1.0718	9	1.5941	37	1	3.7056	1269318967	2442109
5500	10058	1.0701	10	1.5778	45	1	3.6575	1338794289	1531310
5600	9884	1.0658	9	1.5479	32	1	3.53	1408690070	1421492
5700	10329	1.0687	12	1.5754	34	1	3.6242	1431836351	1516719
5800	10364	1.067	9	1.5591	41	1	3.5738	1493918534	1480240
5900	10402	1.0653	8	1.5397	36	1	3.5261	1516524557	1590443
6000	10920	1.0688	9	1.579	42	1	3.64	1541718985	1583915
6100	10957	1.0672	12	1.5667	44	1	3.5925	1565698886	16097571
6200	10953	1.0652	12	1.554	37	1	3.5332	1590496663	2013205
6300	11379	1.0676	10	1.5694	55	1	3.6124	1617688936	1656103
6400	11624	1.0681	9	1.5678	48	1	3.6325	1670083700	1890715
6500	11474	1.0647	10	1.5483	47	1	3.5305	1705721985	1126596
6600	11628	1.0644	10	1.5512	38	1	3.5236	1733586222	2293894
6700	12010	1.0662	10	1.5609	47	1	3.5851	1759722552	1711012
6800	12350	1.0676	9	1.5732	49	1	3.6324	1789371526	2109583
6900	12460	1.0669	11	1.571	50	1	3.6116	1820498437	2137230
7000	12687	1.0672	11	1.5656	36	1	3.6249	1881343437	3047645
7100	12774	1.0662	12	1.5641	48	1	3.5983	1962716747	2299269
7200	12955	1.0661	9	1.5628	43	1	3.5986	2013900441	2338435
7300	13160	1.0662	10	1.5641	39	1	3.6055	2095619333	1932953
7400	13413	1.0668	10	1.5749	44	1	3.6251	2242190434	2645619
7500	13585	1.0666	10	1.5807	51	1	3.6227	2332988520	4401173
7600	13411	1.0636	9	1.5421	56	1	3.5292	2439763223	2487803
7700	13978	1.0666	10	1.5697	42	1	3.6306	2503460807	2406399
7800	14097	1.066	10	1.5631	44	1	3.6146	2604596387	2341507
7900	14102	1.0646	10	1.5551	39	1	3.5701	2729538694	2937059
8000	14091	1.063	9	1.5429	56	1	3.5228	2766282840	5467483
8100	14528	1.0649	10	1.5591	41	1	3.5872	2816295397	2293125
8200	14693	1.0647	11	1.5582	43	1	3.5837	2864066281	3311823
8300	15029	1.0658	11	1.5751	39	1	3.6214	2940462449	2413311
8400	14856	1.0631	8	1.5583	45	1	3.5371	3004599305	2363777
8500	15223	1.0644	10	1.5645	52	1	3.5819	3089200730	2327300
8600	15131	1.0624	11	1.5464	48	1	3.5188	3184982869	2427134
8700	15698	1.0651	10	1.5699	43	1	3.6087	3272566663	3672764
8800	15860	1.0649	14	1.5655	41	1	3.6045	3366872785	2490491
8900	16001	1.0645	10	1.5607	51	1	3.5957	3406294803	2985825
9000	16197	1.0645	9	1.5669	45	1	3.5993	3520739879	2414463
9100	16306	1.064	11	1.5656	43	1	3.5837	3649751216	2507002
9200	16501	1.064	9	1.5621	46	1	3.5872	3721723557	2835688
9300	16760	1.0645	11	1.5683	57	1	3.6043	3822668300	2507001
9400	17352	1.067	10	1.589	49	1	3.6919	3882316436	1542830
9500	17261	1.0652	10	1.5711	43	1	3.6339	3924109144	2562679
9600	17567	1.0659	9	1.5827	50	1	3.6598	3972474044	2688624
9700	17419	1.0638	12	1.5679	61	1	3.5915	4018212525	4653831
9800	17880	1.0654	10	1.5856	50	1	3.649	4072318686	4649607
9900	17643	1.0628	9	1.564	45	1	3.5642	4121941119	2809193
10000	18026	1.064	11	1.5624	51	1	3.6052	4171396521	2703216
Done in 4171396521 ns
Degrees:	1	Frequency:	28709
Degrees:	2	Frequency:	21636
Degrees:	3	Frequency:	14767
Degrees:	4	Frequency:	9906
Degrees:	5	Frequency:	6741
Degrees:	6	Frequency:	4825
Degrees:	7	Frequency:	3289
Degrees:	8	Frequency:	2399
Degrees:	9	Frequency:	1786
Degrees:	10	Frequency:	1363
Degrees:	11	Frequency:	1017
Degrees:	12	Frequency:	749
Degrees:	13	Frequency:	569
Degrees:	14	Frequency:	426
Degrees:	15	Frequency:	331
Degrees:	17	Frequency:	218
Degrees:	16	Frequency:	264
Degrees:	19	Frequency:	160
Degrees:	18	Frequency:	185
Degrees:	21	Frequency:	89
Degrees:	20	Frequency:	85
Degrees:	23	Frequency:	76
Degrees:	22	Frequency:	81
Degrees:	25	Frequency:	38
Degrees:	24	Frequency:	68
Degrees:	27	Frequency:	30
Degrees:	26	Frequency:	39
Degrees:	29	Frequency:	23
Degrees:	28	Frequency:	20
Degrees:	31	Frequency:	17
Degrees:	30	Frequency:	19
Degrees:	34	Frequency:	5
Degrees:	35	Frequency:	9
Degrees:	32	Frequency:	17
Degrees:	33	Frequency:	6
Degrees:	38	Frequency:	2
Degrees:	39	Frequency:	3
Degrees:	36	Frequency:	7
Degrees:	37	Frequency:	3
Degrees:	42	Frequency:	2
Degrees:	43	Frequency:	2
Degrees:	40	Frequency:	4
Degrees:	41	Frequency:	3
Degrees:	46	Frequency:	1
Degrees:	44	Frequency:	1
Degrees:	45	Frequency:	2
Degrees:	51	Frequency:	3
Degrees:	48	Frequency:	3
Degrees:	57	Frequency:	1
Degrees:	64	Frequency:	1
