Start computing the 1th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
8800	13778	1.0494	8	1.4356	42	1	3.1314	2783150677	2572278
8900	14022	1.05	8	1.4437	38	1	3.151	2898112974	19867097
9000	13934	1.048	10	1.4224	38	1	3.0964	2936379214	3368652
9100	14215	1.0489	8	1.4342	44	1	3.1242	2984754098	1962519
9200	14318	1.0485	8	1.4317	47	1	3.1126	3015372236	2529656
9300	14455	1.0483	8	1.4252	33	1	3.1086	3061425580	2599541
9400	14456	1.047	8	1.4164	38	1	3.0757	3092663845	2962017
9500	14811	1.0485	7	1.4335	31	1	3.1181	3126034731	3108698
9600	14998	1.0487	10	1.4334	31	1	3.1246	3158357354	17888067
9700	15311	1.0497	9	1.4388	35	1	3.1569	3226700706	2721262
9800	15109	1.0471	8	1.4241	43	1	3.0835	3270546168	2741613
9900	15354	1.0477	8	1.4251	31	1	3.1018	3498655307	8328130
10000	15769	1.0495	12	1.4407	36	1	3.1538	3539678905	2739694
Done in 3539678905 ns
Start computing the 9th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
100	120	1.0396	3	1.19	9	1	2.4	180854	20735
200	328	1.0934	6	1.49	21	1	3.28	705370	20351
300	457	1.0738	5	1.42	18	1	3.0467	1451058	26878
400	642	1.079	8	1.4625	25	1	3.21	2521976	36479
500	781	1.0718	5	1.428	18	1	3.124	3765685	42622
600	966	1.0744	6	1.4733	20	1	3.22	5659855	66045
700	1100	1.069	7	1.4457	20	1	3.1429	7472238	67965
800	1217	1.0628	5	1.415	20	1	3.0425	9444357	72572
900	1356	1.0603	5	1.4022	19	1	3.0133	11637264	90235
1000	1538	1.0623	6	1.425	21	1	3.076	14467193	108666
1100	1748	1.0661	7	1.4509	31	1	3.1782	17438810	112506
1200	1853	1.0613	10	1.4167	25	1	3.0883	20835492	155896
1300	1933	1.0553	7	1.3938	26	1	2.9738	25141821	197366
1400	2216	1.0634	7	1.4371	30	1	3.1657	32326077	207349
1500	2364	1.0622	8	1.4393	26	1	3.152	37452587	225780
1600	2438	1.0571	7	1.4056	26	1	3.0475	42455071	536035
1700	2625	1.0584	7	1.4165	22	1	3.0882	50585836	238067
1800	2844	1.061	7	1.4422	21	1	3.16	56009545	235380
1900	3024	1.0616	7	1.4705	27	1	3.1832	63486393	298736
2000	3159	1.0601	8	1.438	25	1	3.159	69435771	299888
2100	3388	1.0625	10	1.4495	38	1	3.2267	76441860	379372
2200	3417	1.0572	6	1.4359	25	1	3.1064	82842030	382827
2300	3507	1.0545	6	1.4196	26	1	3.0496	91218926	438889
2400	3714	1.0561	9	1.4329	26	1	3.095	112284039	420458
2500	3892	1.0566	8	1.4364	25	1	3.1136	123702436	459239
2600	4073	1.0571	7	1.4385	28	1	3.1331	130772650	461927
2700	4175	1.0552	6	1.4215	39	1	3.0926	138404626	507621
2800	4335	1.0551	6	1.4236	24	1	3.0964	146357608	562914
2900	4474	1.0544	10	1.4128	29	1	3.0855	155668342	610143
3000	4500	1.0506	7	1.3937	23	1	3.0	163586383	636254
3100	5004	1.0596	7	1.4603	32	1	3.2284	173923878	1040201
3200	4992	1.0551	11	1.4306	32	1	3.12	188920196	674268
3300	5152	1.055	8	1.4227	35	1	3.1224	198702840	619359
3400	5291	1.0544	9	1.4338	32	1	3.1124	210629241	647390
3500	5535	1.0562	8	1.4331	27	1	3.1629	221967386	756824
3600	5719	1.0565	8	1.4458	44	1	3.1772	232675421	939981
3700	5846	1.0557	10	1.4427	31	1	3.16	252661552	914255
3800	5941	1.0542	7	1.4321	28	1	3.1268	266492108	5686352
3900	6078	1.0537	9	1.4274	33	1	3.1169	282542449	858194
4000	6240	1.0536	7	1.4305	31	1	3.12	294101767	2580342
4100	6481	1.055	7	1.4434	28	1	3.1615	318785118	1056712
4200	6558	1.0534	10	1.4271	42	1	3.1229	336113727	3042269
4300	6638	1.0519	7	1.4251	39	1	3.0874	361953240	1331641
4400	7013	1.0556	10	1.4527	33	1	3.1877	388208603	1319353
4500	7085	1.054	7	1.446	27	1	3.1489	420051635	1568172
4600	7092	1.0513	7	1.4289	27	1	3.0835	440246266	1157698
4700	7423	1.0541	8	1.4466	29	1	3.1587	473850996	1748259
4800	7428	1.0515	9	1.4194	31	1	3.095	497025308	1881115
4900	7663	1.0526	10	1.4314	36	1	3.1278	521288586	7173505
5000	7766	1.0517	8	1.4338	29	1	3.1064	542756877	1377719
5100	8028	1.0531	8	1.4441	32	1	3.1482	566187303	1378871
5200	8158	1.0526	8	1.4377	32	1	3.1377	585741841	1378102
5300	8287	1.0521	7	1.4419	30	1	3.1272	616818450	1478705
5400	8584	1.0539	7	1.4524	34	1	3.1793	640795279	1788192
5500	8553	1.0513	7	1.4307	35	1	3.1102	679138699	1740579
5600	8842	1.0529	7	1.4441	33	1	3.1579	770113800	498789
5700	9097	1.0541	8	1.4618	31	1	3.1919	793755415	4127395
5800	9151	1.0526	7	1.4498	37	1	3.1555	856773355	2173708
5900	9290	1.0523	8	1.4378	33	1	3.1492	924788788	5130734
6000	9428	1.0519	8	1.4417	26	1	3.1427	1112194953	1973270
6100	9514	1.051	11	1.4338	38	1	3.1193	1135620004	4102436
6200	9767	1.052	9	1.4437	33	1	3.1506	1215286141	7037192
6300	9857	1.0512	7	1.4365	31	1	3.1292	1281727258	1527471
6400	9746	1.048	8	1.4123	31	1	3.0456	1305082808	6031549
6500	10200	1.0513	7	1.4386	34	1	3.1385	1329412898	1660712
6600	10230	1.0498	8	1.4248	32	1	3.1	1378041208	1656871
6700	10379	1.0497	7	1.4239	28	1	3.0982	1399381634	1795104
6800	10658	1.0509	9	1.4368	38	1	3.1347	1424806066	1794336
6900	10760	1.0503	9	1.4319	33	1	3.1188	1526911579	2817641
7000	10980	1.0508	8	1.4339	39	1	3.1371	1553795133	2324611
7100	11080	1.0502	7	1.432	39	1	3.1211	1579507165	2182155
7200	11098	1.0487	8	1.4253	38	1	3.0828	1617416305	1978646
7300	11336	1.0495	9	1.4279	34	1	3.1058	1673047249	2160268
7400	11760	1.052	8	1.4489	28	1	3.1784	1749294049	2207498
7500	11666	1.0495	10	1.4259	32	1	3.1109	1777039253	2074641
7600	11980	1.0509	8	1.4386	30	1	3.1526	1857137752	51454015
7700	11948	1.0491	8	1.4229	33	1	3.1034	1931233116	5796170
7800	12201	1.0499	8	1.4377	35	1	3.1285	1956766982	2335363
7900	12372	1.05	8	1.4395	33	1	3.1322	2014505205	2202890
8000	12290	1.0478	8	1.419	33	1	3.0725	2070492865	2632179
8100	12574	1.0489	8	1.4278	33	1	3.1047	2097066163	3304144
8200	12870	1.05	8	1.4352	30	1	3.139	2194486359	3938861
8300	12997	1.0497	8	1.4371	36	1	3.1318	2288432693	2879078
8400	12904	1.0475	8	1.421	40	1	3.0724	2319290050	2734317
8500	13326	1.0497	13	1.4309	42	1	3.1355	2371412957	2638707
8600	13305	1.0482	9	1.428	34	1	3.0942	2420985089	2559224
8700	13614	1.0494	11	1.4274	34	1	3.1297	2462533202	2639474
8800	14148	1.0523	8	1.4628	49	1	3.2155	2561803794	2383745
8900	13971	1.0496	9	1.4397	29	1	3.1396	2652368805	2628723
9000	14161	1.0498	11	1.4438	48	1	3.1469	2705007396	1155394
9100	14104	1.0481	9	1.4332	34	1	3.0998	2758402427	3657788
9200	14376	1.0489	8	1.4404	34	1	3.1252	2789750126	2737774
9300	14364	1.0476	9	1.4237	35	1	3.089	2823413604	2639091
9400	14828	1.0498	9	1.4413	30	1	3.1549	2964308721	3345997
9500	15042	1.0502	8	1.4496	44	1	3.1667	3016374799	2858727
9600	14941	1.0482	8	1.4309	36	1	3.1127	3096555853	2828776
9700	15367	1.0501	8	1.4416	40	1	3.1685	3159824532	2677873
9800	15308	1.0485	10	1.4388	33	1	3.1241	3194770118	3256530
9900	15557	1.0491	8	1.442	38	1	3.1428	3255049133	2829161
10000	15823	1.0498	10	1.4488	46	1	3.1646	3299282415	42147121
Done in 3299282415 ns
Start computing the 10th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
100	158	1.0993	4	1.42	12	1	3.16	275698	33022
200	289	1.0695	4	1.37	12	1	2.89	7562476	42237
300	476	1.0809	6	1.44	18	1	3.1733	8461755	30719
400	640	1.0784	6	1.455	19	1	3.2	9683578	41854
500	797	1.075	5	1.446	17	1	3.188	11382303	55293
600	939	1.07	6	1.4217	21	1	3.13	12931276	54909
700	1081	1.0663	6	1.4086	19	1	3.0886	14676079	62972
800	1275	1.0697	5	1.4513	24	1	3.1875	19106818	95611
900	1511	1.0762	6	1.52	21	1	3.3578	22501581	116346
1000	1549	1.0634	10	1.447	20	1	3.098	25190205	107131
1100	1664	1.0591	7	1.3918	28	1	3.0255	28008614	129401
1200	1881	1.0634	7	1.435	24	1	3.135	31381874	592096
1300	2039	1.0628	7	1.4385	30	1	3.1369	34921012	156664
1400	2166	1.0602	6	1.4364	20	1	3.0943	39844780	223860
1500	2244	1.0551	7	1.3947	32	1	2.992	48770767	627422
1600	2509	1.061	7	1.4438	20	1	3.1363	54656020	29119082
1700	2626	1.0585	7	1.4229	25	1	3.0894	67118074	254962
1800	2786	1.0583	6	1.4156	21	1	3.0956	72480732	264178
1900	3048	1.0626	11	1.4579	26	1	3.2084	80582314	291057
2000	3221	1.0627	7	1.4695	24	1	3.221	86790878	42236588
2100	3271	1.0579	6	1.4248	26	1	3.1152	92721824	338286
2200	3508	1.0606	8	1.465	32	1	3.1891	99338942	325998
2300	3606	1.0581	7	1.4413	27	1	3.1357	106131154	428906
2400	3733	1.0568	6	1.4317	25	1	3.1108	131702650	476902
2500	3824	1.0543	7	1.4028	25	1	3.0592	141822429	543331
2600	4036	1.0559	7	1.4292	28	1	3.1046	181313564	760663
2700	4140	1.0541	7	1.417	35	1	3.0667	196407029	594400
2800	4488	1.0594	7	1.4714	25	1	3.2057	204975146	524900
2900	4478	1.0545	10	1.4169	33	1	3.0883	219686935	1312058
3000	4738	1.0571	7	1.4413	28	1	3.1587	312429109	746072
3100	4740	1.0528	7	1.4142	30	1	3.0581	322132654	537955
3200	5011	1.0556	7	1.4397	23	1	3.1319	369147867	666972
3300	5184	1.0557	11	1.437	35	1	3.1418	383521753	807125
3400	5392	1.0567	8	1.4488	26	1	3.1718	394606088	734936
3500	5482	1.055	7	1.4314	42	1	3.1326	423731314	795989
3600	5568	1.0533	7	1.4164	32	1	3.0933	434930842	767959
3700	5725	1.0531	9	1.4186	28	1	3.0946	447414782	1085894
3800	5900	1.0534	7	1.4295	25	1	3.1053	464724960	926158
3900	6211	1.0563	11	1.4574	29	1	3.1851	477437752	7206142
4000	6453	1.0577	8	1.464	33	1	3.2265	496574520	8918307
4100	6480	1.055	8	1.4466	35	1	3.161	513783711	979148
4200	6591	1.054	8	1.4412	27	1	3.1386	529547219	1049032
4300	6834	1.0554	7	1.4633	28	1	3.1786	546682303	2134925
4400	6999	1.0553	8	1.4464	32	1	3.1814	574781535	1330873
4500	7091	1.0541	6	1.4507	28	1	3.1516	589961779	1102789
4600	7167	1.0526	8	1.4315	42	1	3.1161	604304179	1109317
4700	7279	1.0517	10	1.4281	36	1	3.0974	626177184	2527353
4800	7493	1.0525	7	1.4325	30	1	3.1221	650605957	1329337
4900	7717	1.0535	8	1.4431	35	1	3.1498	667446912	1821214
5000	7821	1.0525	8	1.4344	32	1	3.1284	684877275	1333945
5100	7888	1.0511	8	1.4157	32	1	3.0933	705925877	3596735
5200	8119	1.0521	10	1.4313	34	1	3.1227	727129607	1384246
5300	8124	1.0498	8	1.4102	34	1	3.0657	753242514	1483313
5400	8438	1.0519	7	1.4367	35	1	3.1252	777610618	1502128
5500	8806	1.0547	7	1.4535	26	1	3.2022	819184074	1129667
5600	8844	1.0529	8	1.4405	40	1	3.1586	865440543	1850781
5700	8966	1.0524	8	1.4419	40	1	3.146	986546127	4753282
5800	9155	1.0527	8	1.4474	34	1	3.1569	1015686711	1653416
5900	9407	1.0537	9	1.4539	35	1	3.1888	1126960501	1646888
6000	9386	1.0514	8	1.426	29	1	3.1287	1196656612	7878875
6100	9410	1.0497	8	1.4254	26	1	3.0852	1215120649	1656104
6200	9632	1.0504	10	1.4298	33	1	3.1071	1284388623	1476017
6300	9829	1.0508	7	1.4243	27	1	3.1203	1397484012	74235900
6400	9954	1.0504	9	1.427	33	1	3.1106	1429474877	1659943
6500	10189	1.0512	7	1.4354	33	1	3.1351	1463090358	1912602
6600	10427	1.052	8	1.4465	37	1	3.1597	1486237408	1919513
6700	10567	1.0517	8	1.4461	31	1	3.1543	1515146069	1745571
6800	10602	1.0503	8	1.4329	33	1	3.1182	1545259273	2159117
6900	10788	1.0506	10	1.4354	31	1	3.127	1572729931	2267015
7000	11019	1.0512	9	1.4417	42	1	3.1483	1611653161	2156812
7100	11140	1.0508	8	1.4344	30	1	3.138	1635954453	1912218
7200	11237	1.0501	8	1.435	30	1	3.1214	1675836863	2265094
7300	11364	1.0498	7	1.4258	36	1	3.1134	1701865295	2020500
7400	11463	1.0491	8	1.4266	34	1	3.0981	1743147310	2071953
7500	11811	1.0509	10	1.4441	30	1	3.1496	1825287043	4180001
7600	11853	1.0497	7	1.4317	38	1	3.1192	1934248894	4772096
7700	12040	1.05	8	1.4364	47	1	3.1273	2026692715	2593014
7800	12192	1.0498	7	1.4374	30	1	3.1262	2053324378	2302725
7900	12566	1.0517	10	1.4481	40	1	3.1813	2090963580	2504698
8000	12479	1.0495	7	1.4331	27	1	3.1198	2156592196	2194059
8100	12680	1.0498	9	1.4359	34	1	3.1309	2245887387	2437501
8200	12854	1.0499	8	1.4361	39	1	3.1351	2275060994	5411807
8300	13090	1.0505	7	1.4422	43	1	3.1542	2314042972	2723951
8400	13230	1.0503	8	1.4465	38	1	3.15	2351599619	2884837
8500	13334	1.0498	7	1.442	41	1	3.1374	2394244377	2352643
8600	13594	1.0505	10	1.4522	33	1	3.1614	2430705146	2460540
8700	13579	1.0491	8	1.4367	31	1	3.1216	2470481578	2907108
8800	13984	1.051	10	1.4517	32	1	3.1782	2544447925	2489339
8900	13867	1.0488	8	1.4367	31	1	3.1162	2618565175	612447
9000	14086	1.0492	7	1.4388	38	1	3.1302	2652424483	12827218
9100	14315	1.0497	11	1.4369	39	1	3.1462	2743920643	3961132
9200	14366	1.0488	9	1.4332	33	1	3.123	2782312061	3007711
9300	14536	1.0489	10	1.4362	33	1	3.126	2828571986	2806506
9400	14766	1.0494	7	1.4376	31	1	3.1417	2872821011	3158231
9500	14759	1.0481	10	1.4346	33	1	3.1072	2909415406	4231838
9600	14981	1.0485	9	1.4317	37	1	3.121	2950154474	2819178
9700	15470	1.0508	8	1.4494	40	1	3.1897	3001687589	3415497
9800	15247	1.0481	10	1.4336	35	1	3.1116	3039814061	2857191
9900	15577	1.0493	8	1.4384	43	1	3.1469	3094553020	2957794
10000	15495	1.0475	7	1.4246	31	1	3.099	3134971850	2722414
Done in 3134971850 ns
Degrees:	1	Frequency:	31955
Degrees:	2	Frequency:	23155
Degrees:	3	Frequency:	15089
Degrees:	4	Frequency:	9703
Degrees:	5	Frequency:	6227
Degrees:	6	Frequency:	4234
Degrees:	7	Frequency:	2816
Degrees:	8	Frequency:	1907
Degrees:	9	Frequency:	1373
Degrees:	10	Frequency:	941
Degrees:	11	Frequency:	656
Degrees:	12	Frequency:	491
Degrees:	13	Frequency:	341
Degrees:	14	Frequency:	269
Degrees:	15	Frequency:	198
Degrees:	17	Frequency:	119
Degrees:	16	Frequency:	133
Degrees:	19	Frequency:	68
Degrees:	18	Frequency:	83
Degrees:	21	Frequency:	33
Degrees:	20	Frequency:	56
Degrees:	23	Frequency:	24
Degrees:	22	Frequency:	33
Degrees:	25	Frequency:	11
Degrees:	24	Frequency:	16
Degrees:	27	Frequency:	2
Degrees:	26	Frequency:	12
Degrees:	29	Frequency:	13
Degrees:	28	Frequency:	9
Degrees:	31	Frequency:	7
Degrees:	30	Frequency:	11
Degrees:	34	Frequency:	3
Degrees:	32	Frequency:	2
Degrees:	33	Frequency:	1
Degrees:	38	Frequency:	1
Degrees:	39	Frequency:	1
Degrees:	36	Frequency:	3
Degrees:	37	Frequency:	1
Degrees:	42	Frequency:	1
Degrees:	41	Frequency:	1
Degrees:	46	Frequency:	1
