Start computing the 1th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
8400	18195	1.0855	12	1.7355	68	1	4.3321	4108204261	2235529
8500	19011	1.089	14	1.76	100	1	4.4732	4166664365	2278534
8600	19019	1.0876	13	1.7619	75	1	4.423	4237733586	2914788
8700	19264	1.0876	12	1.7547	64	1	4.4285	4321755203	2402943
8800	19489	1.0875	12	1.7636	61	1	4.4293	4381550404	2394880
8900	19671	1.0872	14	1.7546	59	1	4.4204	4437834496	2439038
9000	20124	1.0884	15	1.769	66	1	4.472	4512029311	2431742
9100	20213	1.0875	14	1.7554	91	1	4.4424	4624601336	2554232
9200	20247	1.0864	13	1.7589	65	1	4.4015	4731452067	2732014
9300	20437	1.0862	12	1.7451	72	1	4.3951	4870344348	2622195
9400	20587	1.0857	15	1.7307	93	1	4.3802	4947182477	2804202
9500	21409	1.0887	18	1.756	77	1	4.5072	5224991613	2607605
9600	21280	1.0868	15	1.7557	82	1	4.4333	5294087948	3070300
9700	21861	1.0885	13	1.777	76	1	4.5074	5381300818	3902767
9800	22070	1.0883	16	1.755	73	1	4.5041	5456649490	38220931
9900	21532	1.0845	17	1.7386	69	1	4.3499	5574582252	4727171
10000	21913	1.0852	14	1.7346	74	1	4.3826	5742907325	3212757
Done in 5742907325 ns
Start computing the 9th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
100	203	1.1537	7	1.74	24	1	4.06	2712431	19583
200	515	1.1785	8	1.855	38	1	5.15	3810612	18431
300	632	1.1306	8	1.71	27	1	4.2133	5024755	214645
400	964	1.1468	12	1.875	35	1	4.82	7122435	39166
500	1082	1.1242	10	1.698	28	1	4.328	9400585	43006
600	1489	1.1421	9	1.8567	37	1	4.9633	12707800	51838
700	1478	1.1141	10	1.6771	29	1	4.2229	16039590	72956
800	1897	1.1292	13	1.8363	47	1	4.7425	20450362	76412
900	1985	1.1163	16	1.7533	46	1	4.4111	24898764	263794
1000	2432	1.1287	12	1.853	47	1	4.864	30252590	115194
1100	2451	1.1144	11	1.7591	47	1	4.4564	39163601	161271
1200	2481	1.1024	9	1.6833	41	1	4.135	44604206	153976
1300	3082	1.1204	15	1.7923	55	1	4.7415	53404631	264945
1400	2970	1.1038	9	1.7171	38	1	4.2429	59466131	145528
1500	3423	1.1128	13	1.7853	46	1	4.564	67081211	168951
1600	3329	1.0993	8	1.6988	41	1	4.1613	73866128	182390
1700	3765	1.1069	10	1.7794	43	1	4.4294	81878628	236148
1800	4040	1.1079	13	1.7639	46	1	4.4889	93354238	582881
1900	4095	1.1017	10	1.7095	47	1	4.3105	119944048	219252
2000	4515	1.1071	13	1.7715	49	1	4.515	165251320	821716
2100	4546	1.101	8	1.7405	44	1	4.3295	180032225	498789
2200	4887	1.1037	12	1.7395	58	1	4.4427	202496559	354029
2300	5067	1.102	16	1.7391	69	1	4.4061	216277582	405098
2400	5278	1.1013	14	1.76	51	1	4.3983	229771772	450792
2500	5609	1.1033	15	1.7808	76	1	4.4872	245748006	521060
2600	5828	1.1026	11	1.7535	51	1	4.4831	265620479	701914
2700	5828	1.0974	15	1.7389	45	1	4.317	282614257	799446
2800	6387	1.1039	14	1.7657	53	1	4.5621	300507316	584033
2900	6349	1.0983	14	1.7276	56	1	4.3786	315638026	601312
3000	7148	1.1084	12	1.8177	82	1	4.7653	333461585	960332
3100	6528	1.0926	10	1.7006	48	1	4.2116	355724330	589792
3200	7341	1.1029	16	1.7841	54	1	4.5881	393065180	665436
3300	7071	1.0941	14	1.7324	59	1	4.2855	442643456	742616
3400	7476	1.0969	10	1.7503	64	1	4.3976	462957505	658909
3500	7567	1.0945	13	1.7397	65	1	4.324	516701574	1653799
3600	8053	1.0983	13	1.7489	63	1	4.4739	582509509	1712549
3700	8235	1.0974	12	1.7543	60	1	4.4514	644484945	1990934
3800	8199	1.0933	15	1.7271	81	1	4.3153	666425147	856274
3900	9063	1.102	14	1.7841	78	1	4.6477	690215746	936910
4000	8651	1.093	12	1.7408	44	1	4.3255	730631120	1064775
4100	9240	1.0977	14	1.7883	58	1	4.5073	754578383	966860
4200	9213	1.0942	14	1.7312	60	1	4.3871	795269454	2092304
4300	9348	1.0928	12	1.7328	46	1	4.3479	948378574	5588821
4400	9848	1.096	11	1.7798	55	1	4.4764	1256000643	1154242
4500	10089	1.096	15	1.7638	66	1	4.484	1339999221	1145027
4600	10161	1.094	12	1.7322	73	1	4.4178	1366668514	1206463
4700	10506	1.0951	14	1.7715	70	1	4.4706	1443443287	1525166
4800	10533	1.0927	12	1.7406	60	1	4.3888	1560308970	1299387
4900	10915	1.0943	16	1.7565	65	1	4.4551	1635976729	1263293
5000	10849	1.0909	12	1.7408	53	1	4.3396	1667870831	1335096
5100	10905	1.089	11	1.7188	60	1	4.2765	1694661846	3258449
5200	11173	1.0894	12	1.7198	65	1	4.2973	1736201896	1433779
5300	11468	1.09	13	1.7357	47	1	4.3275	1774736538	36390501
5400	12063	1.0935	13	1.7631	62	1	4.4678	1817378609	1492913
5500	12070	1.0913	12	1.7322	67	1	4.3891	2032312262	2432893
5600	12148	1.0897	15	1.733	57	1	4.3386	2076402703	1451058
5700	12634	1.092	12	1.7614	68	1	4.433	2121943819	1599275
5800	12761	1.091	12	1.7572	83	1	4.4003	2202977307	1301691
5900	12672	1.088	12	1.7239	89	1	4.2956	2241013544	2083088
6000	13200	1.0906	12	1.7375	72	1	4.4	2301675003	1692965
6100	13920	1.0947	12	1.7716	109	1	4.5639	2348717094	1624617
6200	13768	1.0914	16	1.7698	80	1	4.4413	2393164252	2876774
6300	13884	1.0903	14	1.7457	66	1	4.4076	2436620359	1519791
6400	13863	1.0882	11	1.7338	69	1	4.3322	2479314650	2784619
6500	14541	1.0917	12	1.7551	94	1	4.4742	2592505650	1892635
6600	14744	1.0914	15	1.7665	74	1	4.4679	2766568913	2237448
6700	14866	1.0905	12	1.7424	81	1	4.4376	2870206888	1973270
6800	15156	1.0908	13	1.7672	60	1	4.4576	2910277832	1815839
6900	15462	1.0913	12	1.7478	80	1	4.4817	2959281290	1796640
7000	15434	1.0893	11	1.7571	61	1	4.4097	3036846292	2589173
7100	15635	1.089	12	1.7441	61	1	4.4042	3143753084	2011285
7200	15756	1.0882	14	1.7381	60	1	4.3767	3199242339	1985942
7300	15867	1.0873	15	1.7405	80	1	4.3471	3290428629	2317316
7400	16118	1.0874	12	1.7347	72	1	4.3562	3342141062	2171020
7500	16297	1.087	11	1.7405	64	1	4.3459	3507596658	5695183
7600	16724	1.0883	14	1.74	87	1	4.4011	3637015781	4158498
7700	17333	1.0907	13	1.7678	76	1	4.5021	3756085506	2154893
7800	17402	1.0895	12	1.7523	62	1	4.4621	3859887441	2112271
7900	18051	1.0921	15	1.7767	105	1	4.5699	3970531889	2283909
8000	17576	1.0876	11	1.7414	55	1	4.394	4099854634	4538253
8100	17591	1.0862	17	1.7415	73	1	4.3435	4255491875	23510294
8200	17875	1.0865	14	1.7451	58	1	4.3598	4423035167	2192523
8300	18052	1.0861	12	1.7311	60	1	4.3499	4473720455	42755345
8400	18403	1.0868	15	1.7443	61	1	4.3817	4622086277	9921261
8500	19350	1.0909	18	1.7767	74	1	4.5529	4792140795	2338434
8600	19053	1.0878	17	1.747	68	1	4.4309	4909441143	1842717
8700	18825	1.0851	14	1.7231	83	1	4.3276	4966873718	2321156
8800	19744	1.089	12	1.7559	63	1	4.4873	5098834401	9943916
8900	20244	1.0904	19	1.7688	70	1	4.5492	5314828604	2542328
9000	19350	1.0841	15	1.7327	64	1	4.3	5476364921	2749677
9100	20119	1.087	13	1.7595	63	1	4.4218	5545056158	2439421
9200	19714	1.0835	16	1.7267	77	1	4.2857	5626529686	2512762
9300	20528	1.0866	12	1.7526	73	1	4.4146	5701614948	2565751
9400	20211	1.0837	18	1.7246	61	1	4.3002	5880628858	2567286
9500	20347	1.0832	16	1.7198	58	1	4.2836	6000074499	2703216
9600	20909	1.0849	15	1.7303	99	1	4.356	6072703445	2684784
9700	21577	1.0871	12	1.754	75	1	4.4489	6210014882	2778475
9800	21762	1.0868	13	1.7562	80	1	4.4412	6294243464	6463526
9900	21326	1.0834	11	1.7269	58	1	4.3083	6368864880	3107161
10000	22206	1.0866	18	1.7497	66	1	4.4412	6438027644	2761196
Done in 6438027644 ns
Start computing the 10th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
100	206	1.1569	6	1.72	17	1	4.12	432744	16128
200	368	1.1151	7	1.565	20	1	3.68	1041736	17663
300	702	1.1491	7	1.7933	41	1	4.68	2481659	28799
400	874	1.1305	13	1.73	38	1	4.37	5817289	42622
500	1091	1.1255	12	1.714	45	1	4.364	8146124	294512
600	1244	1.114	12	1.695	41	1	4.1467	13155136	87163
700	1570	1.1233	11	1.7443	39	1	4.4857	16673156	87547
800	1639	1.1073	12	1.6913	32	1	4.0975	20275267	95995
900	2091	1.1239	9	1.8078	43	1	4.6467	24737876	95995
1000	2183	1.113	10	1.74	35	1	4.366	29906239	114042
1100	2604	1.1231	11	1.8018	73	1	4.7345	37464106	183542
1200	2782	1.1186	13	1.7633	52	1	4.6367	47962104	219636
1300	2808	1.1074	8	1.75	36	1	4.32	54051634	197366
1400	2890	1.1	9	1.685	35	1	4.1286	65134817	473063
1500	3360	1.1103	13	1.7587	46	1	4.48	76371976	749528
1600	3566	1.1086	12	1.7831	42	1	4.4575	95144348	309103
1700	3810	1.1085	11	1.7576	69	1	4.4824	103951300	273778
1800	4102	1.1099	11	1.77	55	1	4.5578	113571137	299120
1900	4471	1.1134	11	1.7947	49	1	4.7063	125315533	324462
2000	4354	1.1023	12	1.728	75	1	4.354	135396146	338669
2100	4786	1.1077	11	1.7867	67	1	4.5581	149803439	12343404
2200	4698	1.0986	14	1.7141	63	1	4.2709	167887335	411626
2300	4974	1.0996	11	1.7317	69	1	4.3252	179323779	436200
2400	5193	1.0992	11	1.7242	76	1	4.3275	232395500	1221438
2500	5430	1.0991	14	1.7292	60	1	4.344	254755775	2653682
2600	5652	1.0988	11	1.7273	47	1	4.3477	267413658	515300
2700	6281	1.1069	16	1.79	68	1	4.6526	284589827	784086
2800	6149	1.0991	14	1.7343	60	1	4.3921	319911329	668125
2900	6572	1.1026	12	1.771	57	1	4.5324	337995225	676572
3000	6374	1.0941	11	1.7183	50	1	4.2493	353502620	689627
3100	6775	1.0973	12	1.7335	45	1	4.371	394699392	1146562
3200	6852	1.0943	12	1.7291	55	1	4.2825	410965914	727641
3300	7227	1.0968	14	1.7448	51	1	4.38	430713978	1279035
3400	7551	1.0981	11	1.7553	64	1	4.4418	470122557	882001
3500	7722	1.097	17	1.7409	85	1	4.4126	502516216	978763
3600	8404	1.1035	16	1.7925	84	1	4.6689	586832729	826323
3700	7778	1.0904	12	1.7149	77	1	4.2043	618006485	514916
3800	8198	1.0933	10	1.7145	44	1	4.3147	636608754	897360
3900	8697	1.097	12	1.7513	55	1	4.46	664342439	1057863
4000	8746	1.0943	12	1.749	54	1	4.373	686805621	2004373
4100	8828	1.0922	11	1.7315	53	1	4.3063	724105385	1152706
4200	9466	1.0974	12	1.7607	49	1	4.5076	780763858	1199167
4300	9650	1.0966	14	1.7635	77	1	4.4884	845409104	1063239
4400	9535	1.0922	11	1.7575	60	1	4.3341	917551164	1144642
4500	9689	1.0912	11	1.7264	66	1	4.3062	1017855814	1094725
4600	10215	1.0946	12	1.7563	63	1	4.4413	1041603407	1018314
4700	10095	1.0904	15	1.7287	52	1	4.2957	1133993855	1114693
4800	10646	1.094	17	1.7508	87	1	4.4358	1206613586	1231806
4900	10739	1.0923	14	1.7461	63	1	4.3833	1284497675	1684518
5000	10853	1.091	14	1.7322	58	1	4.3412	1314601280	1247933
5100	11293	1.0931	15	1.7545	66	1	4.4286	1342406768	1306682
5200	11530	1.0931	15	1.7527	55	1	4.4346	1375593344	1412277
5300	12025	1.0955	13	1.7758	72	1	4.5377	1413139623	1989397
5400	12138	1.0942	16	1.7672	60	1	4.4956	1450788809	1446834
5500	12313	1.0936	21	1.7618	93	1	4.4775	1531454445	3256145
5600	12079	1.0891	15	1.7464	70	1	4.3139	1584710860	1604266
5700	12666	1.0923	14	1.7588	62	1	4.4442	1619389581	1434163
5800	12617	1.0897	11	1.7434	48	1	4.3507	1685959331	1457970
5900	12720	1.0885	11	1.7297	48	1	4.3119	1721300417	1676839
6000	12725	1.0864	12	1.7238	54	1	4.2417	1842278136	3313742
6100	13648	1.0924	13	1.7638	91	1	4.4748	1907585746	2618356
6200	13387	1.0881	14	1.7184	63	1	4.3184	1948973355	1552429
6300	13901	1.0905	13	1.7389	56	1	4.413	2058954671	1493296
6400	14556	1.0938	13	1.7858	54	1	4.5488	2099526709	4378133
6500	14159	1.0887	12	1.7332	52	1	4.3566	2137610175	1573548
6600	14630	1.0905	11	1.743	59	1	4.4333	2242032236	1626153
6700	14680	1.089	12	1.7418	61	1	4.3821	2292352359	2024340
6800	15090	1.0903	13	1.7518	71	1	4.4382	2358451350	1815071
6900	15334	1.0903	13	1.7616	54	1	4.4446	2572745677	4505230
7000	15816	1.0921	18	1.771	70	1	4.5189	2715728491	2888294
7100	15623	1.0889	15	1.7449	81	1	4.4008	2800298046	2404095
7200	16108	1.0907	14	1.775	89	1	4.4744	2899890414	15774644
7300	16467	1.0914	15	1.763	61	1	4.5115	2979573063	16065316
7400	16488	1.0899	13	1.7565	63	1	4.4562	3137527236	2403711
7500	16731	1.0899	15	1.7553	67	1	4.4616	3200637715	2180619
7600	17639	1.0942	14	1.7843	98	1	4.6418	3270354945	3104090
7700	16966	1.0883	15	1.7571	63	1	4.4068	3448201558	3136344
7800	17254	1.0886	14	1.7496	72	1	4.4241	3586117379	34047843
7900	17337	1.0876	13	1.7429	67	1	4.3891	3719841296	2553464
8000	17650	1.088	16	1.7525	66	1	4.4125	3795432259	2805354
8100	17927	1.0883	13	1.7481	86	1	4.4264	3856844014	3748023
8200	17942	1.0869	12	1.7429	72	1	4.3761	4018040893	3099098
8300	18190	1.0869	15	1.7427	105	1	4.3831	4093944800	2421374
8400	18660	1.0883	13	1.7537	81	1	4.4429	4215631729	6245042
8500	19440	1.0914	13	1.7818	74	1	4.5741	4293528105	5152620
8600	18900	1.0869	12	1.7588	64	1	4.3953	4351095457	3228115
8700	19345	1.0881	16	1.7695	83	1	4.4471	4428144006	2433278
8800	19689	1.0887	15	1.7624	67	1	4.4748	4494636577	2818793
8900	19845	1.0882	14	1.7636	92	1	4.4596	4653602920	2917475
9000	19849	1.0869	18	1.743	96	1	4.4109	4740094677	46726844
9100	20046	1.0866	14	1.7451	63	1	4.4057	4938455392	2497018
9200	20041	1.0853	16	1.7363	80	1	4.3567	5006955023	3288016
9300	20555	1.0868	13	1.7524	101	1	4.4204	5074306940	9999593
9400	20394	1.0847	16	1.7391	63	1	4.3391	5170747988	48925126
9500	21235	1.0878	13	1.768	65	1	4.4705	5327891964	3033438
9600	20812	1.0844	14	1.7308	75	1	4.3358	5558369488	2616436
9700	20984	1.0841	13	1.7308	74	1	4.3266	5688714770	4591627
9800	21398	1.085	13	1.7369	69	1	4.3669	5766596555	7449586
9900	21979	1.0867	15	1.7587	69	1	4.4402	5849442042	4062503
10000	22090	1.086	12	1.7502	62	1	4.418	5933383791	2862951
Done in 5933383791 ns
Degrees:	1	Frequency:	25480
Degrees:	2	Frequency:	19661
Degrees:	3	Frequency:	13821
Degrees:	4	Frequency:	9708
Degrees:	5	Frequency:	7049
Degrees:	6	Frequency:	5140
Degrees:	7	Frequency:	3871
Degrees:	8	Frequency:	2967
Degrees:	9	Frequency:	2303
Degrees:	10	Frequency:	1838
Degrees:	11	Frequency:	1363
Degrees:	12	Frequency:	1153
Degrees:	13	Frequency:	909
Degrees:	14	Frequency:	737
Degrees:	15	Frequency:	631
Degrees:	17	Frequency:	415
Degrees:	16	Frequency:	501
Degrees:	19	Frequency:	285
Degrees:	18	Frequency:	320
Degrees:	21	Frequency:	229
Degrees:	20	Frequency:	223
Degrees:	23	Frequency:	150
Degrees:	22	Frequency:	170
Degrees:	25	Frequency:	114
Degrees:	24	Frequency:	152
Degrees:	27	Frequency:	81
Degrees:	26	Frequency:	83
Degrees:	29	Frequency:	57
Degrees:	28	Frequency:	68
Degrees:	31	Frequency:	40
Degrees:	30	Frequency:	56
Degrees:	34	Frequency:	34
Degrees:	35	Frequency:	42
Degrees:	32	Frequency:	44
Degrees:	33	Frequency:	36
Degrees:	38	Frequency:	22
Degrees:	39	Frequency:	24
Degrees:	36	Frequency:	25
Degrees:	37	Frequency:	29
Degrees:	42	Frequency:	17
Degrees:	43	Frequency:	15
Degrees:	40	Frequency:	13
Degrees:	41	Frequency:	14
Degrees:	46	Frequency:	7
Degrees:	47	Frequency:	5
Degrees:	44	Frequency:	3
Degrees:	45	Frequency:	9
Degrees:	51	Frequency:	5
Degrees:	50	Frequency:	2
Degrees:	49	Frequency:	8
Degrees:	48	Frequency:	8
Degrees:	55	Frequency:	4
Degrees:	54	Frequency:	5
Degrees:	53	Frequency:	8
Degrees:	52	Frequency:	8
Degrees:	59	Frequency:	3
Degrees:	58	Frequency:	2
Degrees:	57	Frequency:	4
Degrees:	56	Frequency:	4
Degrees:	63	Frequency:	1
Degrees:	62	Frequency:	4
Degrees:	61	Frequency:	1
Degrees:	60	Frequency:	2
Degrees:	69	Frequency:	2
Degrees:	70	Frequency:	1
Degrees:	64	Frequency:	1
Degrees:	65	Frequency:	3
Degrees:	66	Frequency:	2
Degrees:	76	Frequency:	1
Degrees:	79	Frequency:	1
Degrees:	72	Frequency:	2
Degrees:	74	Frequency:	1
Degrees:	75	Frequency:	1
Degrees:	87	Frequency:	1
Degrees:	80	Frequency:	1
