Start computing the 1th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
9400	13105	1.0363	6	1.3234	26	1	2.7883	2632886847	27996710
9500	13469	1.0381	6	1.3435	23	1	2.8356	2698747771	3085658
9600	13293	1.0355	7	1.3202	42	1	2.7694	2754193637	2642546
9700	13532	1.0363	6	1.3288	24	1	2.7901	2790715075	2603381
9800	13807	1.0373	9	1.3338	35	1	2.8178	2824407352	4106276
9900	13916	1.037	7	1.3359	26	1	2.8113	2902056445	8321219
10000	14020	1.0367	6	1.3326	28	1	2.804	3019006219	14052880
Done in 3019006219 ns
Start computing the 5th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
100	139	1.0715	4	1.31	11	1	2.78	213108	35326
200	299	1.0759	5	1.395	18	1	2.99	675419	65277
300	394	1.0478	3	1.2733	13	1	2.6267	1285178	58365
400	568	1.0585	4	1.3625	16	1	2.84	2276229	59133
500	690	1.0518	6	1.31	22	1	2.76	3377099	452328
600	847	1.0539	5	1.335	17	1	2.8233	4757889	85628
700	999	1.0543	5	1.3629	20	1	2.8543	6492324	107131
800	1099	1.0475	5	1.3025	18	1	2.7475	8227528	91003
900	1262	1.0497	6	1.3278	18	1	2.8044	10456528	156664
1000	1437	1.0525	7	1.338	25	1	2.874	13428145	177399
1100	1536	1.0477	6	1.3227	23	1	2.7927	49804823	262258
1200	1682	1.0476	7	1.34	21	1	2.8033	53373144	219637
1300	1787	1.0444	7	1.3146	25	1	2.7492	56319418	198902
1400	1946	1.0455	7	1.3243	18	1	2.78	83568904	353261
1500	2044	1.0423	7	1.3067	22	1	2.7253	87052749	269170
1600	2267	1.0472	6	1.3356	24	1	2.8338	91239277	249971
1700	2424	1.0477	5	1.3541	27	1	2.8518	95590148	284913
1800	2559	1.0469	7	1.3444	24	1	2.8433	99895326	880849
1900	2724	1.0477	5	1.3553	21	1	2.8674	104587939	350957
2000	2777	1.0432	6	1.3235	22	1	2.777	109682962	405867
2100	2990	1.0462	6	1.349	26	1	2.8476	115377761	391659
2200	3112	1.0451	8	1.3414	19	1	2.8291	121211177	448488
2300	3254	1.0448	6	1.347	19	1	2.8296	126926327	945357
2400	3301	1.041	6	1.3121	21	1	2.7508	132753215	491878
2500	3525	1.0439	6	1.3412	21	1	2.82	139891009	502245
2600	3679	1.0441	6	1.3419	19	1	2.83	148425336	1482545
2700	3766	1.0421	7	1.3385	19	1	2.7896	157656202	1347384
2800	3909	1.042	6	1.3286	20	1	2.7921	198204432	652381
2900	4093	1.0432	6	1.3366	24	1	2.8228	242799806	871633
3000	4193	1.0418	7	1.3307	21	1	2.7953	297651655	4611977
3100	4317	1.0412	6	1.321	24	1	2.7852	309248602	824404
3200	4495	1.0421	5	1.3344	19	1	2.8094	356843624	747224
3300	4605	1.0411	6	1.3282	19	1	2.7909	369412424	1862301
3400	4789	1.0421	5	1.3315	27	1	2.8171	394362257	1081286
3500	4878	1.0407	6	1.3269	24	1	2.7874	406814327	1304378
3600	5102	1.0426	6	1.3433	24	1	2.8344	420996225	1155779
3700	5273	1.0431	7	1.34	23	1	2.8503	441974174	1045576
3800	5294	1.0402	6	1.3211	29	1	2.7863	454658936	4079014
3900	5460	1.0407	7	1.3313	21	1	2.8	532150981	1149251
4000	5618	1.041	8	1.3283	22	1	2.809	547731331	1719460
4100	5847	1.0427	7	1.3515	24	1	2.8522	581529203	815572
4200	5861	1.0399	7	1.3286	19	1	2.791	594101842	1214911
4300	5981	1.0394	6	1.3253	28	1	2.7819	607747320	2034323
4400	6228	1.0414	6	1.34	22	1	2.8309	620847163	1319353
4500	6252	1.0391	7	1.3307	25	1	2.7787	632997809	1170754
4600	6472	1.0405	6	1.3391	25	1	2.8139	653292659	1199552
4700	6665	1.0413	6	1.3413	29	1	2.8362	668916783	1843101
4800	6714	1.0396	6	1.33	23	1	2.7975	682872901	1643048
4900	6844	1.0393	7	1.3271	26	1	2.7935	696203900	1451826
5000	6966	1.0389	6	1.3236	32	1	2.7864	727507058	4099365
5100	7121	1.0391	7	1.328	34	1	2.7925	803153698	1360439
5200	7333	1.0402	6	1.3387	23	1	2.8204	821115873	2187531
5300	7441	1.0396	6	1.3334	31	1	2.8079	872520738	8875685
5400	7598	1.0397	6	1.3326	27	1	2.8141	888807227	4102052
5500	7687	1.0389	7	1.3271	22	1	2.7953	959064332	1952536
5600	7794	1.0383	7	1.3246	30	1	2.7836	973849461	1364663
5700	8027	1.0396	7	1.3344	24	1	2.8165	989708196	1619242
5800	8122	1.0389	7	1.3284	22	1	2.8007	1005089646	2246280
5900	8277	1.039	7	1.3325	28	1	2.8058	1045386754	1950231
6000	8443	1.0393	6	1.3307	27	1	2.8143	1062237309	1760929
6100	8504	1.0381	6	1.3243	23	1	2.7882	1078442778	2156813
6200	8782	1.0399	7	1.3442	27	1	2.8329	1098716125	1984790
6300	8760	1.0377	6	1.3211	31	1	2.781	1157729928	2172171
6400	8933	1.038	8	1.327	27	1	2.7916	1228530748	1569708
6500	9073	1.038	6	1.3303	21	1	2.7917	1279161895	1859996
6600	9237	1.0382	8	1.3311	27	1	2.7991	1351019427	2051987
6700	9470	1.0393	7	1.3409	20	1	2.8269	1389428892	1930265
6800	9550	1.0385	7	1.3325	25	1	2.8088	1414950470	2611060
6900	9745	1.0391	8	1.3358	27	1	2.8246	1477419704	1927193
7000	9687	1.0367	6	1.3203	23	1	2.7677	1499284262	2377601
7100	9974	1.0383	8	1.3314	26	1	2.8096	1540605443	2528504
7200	10089	1.038	7	1.3306	27	1	2.8025	1598571366	2128398
7300	10299	1.0387	7	1.3403	28	1	2.8216	1657164711	48100723
7400	10405	1.0383	6	1.3341	33	1	2.8122	1699569482	1974806
7500	10588	1.0386	8	1.3411	24	1	2.8235	1724407193	2634483
7600	10587	1.0371	9	1.3214	24	1	2.7861	1777709301	3660092
7700	10719	1.037	6	1.3213	25	1	2.7842	1800374840	2204042
7800	10965	1.038	7	1.3295	30	1	2.8115	1865089969	2412159
7900	11079	1.0377	7	1.3276	25	1	2.8048	1925393942	6251186
8000	11265	1.0381	6	1.336	26	1	2.8163	1958194619	2247816
8100	11300	1.037	6	1.326	30	1	2.7901	2061690906	5103471
8200	11495	1.0375	7	1.3312	29	1	2.8037	2132083172	2490107
8300	11709	1.0381	7	1.3382	29	1	2.8214	2192897454	1001803
8400	11863	1.0382	7	1.3401	27	1	2.8245	2225559514	2386048
8500	11910	1.0373	7	1.3298	25	1	2.8024	2273460951	12969674
8600	12103	1.0377	7	1.3373	30	1	2.8147	2327888503	2386048
8700	12299	1.0382	6	1.3378	29	1	2.8274	2365389088	2575734
8800	12360	1.0374	7	1.3297	29	1	2.8091	2451659672	2634099
8900	12620	1.0384	8	1.3426	31	1	2.836	2536081779	2619124
9000	12713	1.0379	8	1.3423	24	1	2.8251	2577782716	20827046
9100	12786	1.0373	7	1.3358	33	1	2.8101	2602623499	2660209
9200	12959	1.0375	7	1.334	39	1	2.8172	2666203585	3818292
9300	12960	1.0363	7	1.3252	24	1	2.7871	2733812383	2608756
9400	13209	1.0372	6	1.3327	28	1	2.8104	2803676293	12702808
9500	13421	1.0377	9	1.3401	28	1	2.8255	2872864783	7889242
9600	13503	1.0372	6	1.3364	28	1	2.8131	2926115822	16839035
9700	13719	1.0378	7	1.3398	25	1	2.8287	2954867436	15608765
9800	13646	1.036	6	1.3218	28	1	2.7849	2986220894	3114073
9900	13999	1.0377	7	1.3387	30	1	2.8281	3027345094	2774251
10000	14089	1.0372	7	1.3357	24	1	2.8178	3060740939	3849010
Done in 3060740939 ns
Start computing the 6th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
100	168	1.1127	4	1.48	13	1	3.36	277234	70268
200	259	1.0488	4	1.255	11	1	2.59	667741	31870
300	441	1.0675	5	1.3833	14	1	2.94	1375415	36094
400	584	1.0632	6	1.365	16	1	2.92	26413563	82171
500	677	1.0488	5	1.292	16	1	2.708	27886124	55677
600	832	1.0511	5	1.33	16	1	2.7733	29182055	66428
700	1036	1.0598	7	1.39	19	1	2.96	30869260	68349
800	1090	1.0463	5	1.295	17	1	2.725	32655916	93691
900	1219	1.0446	7	1.29	20	1	2.7089	35031981	158200
1000	1369	1.0455	5	1.299	16	1	2.738	37605796	129786
1100	1539	1.048	5	1.3191	13	1	2.7982	40159260	137849
1200	1628	1.043	6	1.305	20	1	2.7133	42914312	213877
1300	1752	1.0416	6	1.2885	18	1	2.6954	45748081	179702
1400	1906	1.0426	5	1.3007	17	1	2.7229	49292595	207349
1500	2078	1.0446	6	1.3187	20	1	2.7707	55600225	279537
1600	2266	1.0472	6	1.3413	24	1	2.8325	61322287	520292
1700	2346	1.0433	7	1.3171	17	1	2.76	68135235	268018
1800	2519	1.0448	6	1.3367	25	1	2.7989	72502617	289136
1900	2674	1.0453	6	1.3253	25	1	2.8147	76993257	268401
2000	2817	1.0451	6	1.35	21	1	2.817	81697774	341742
2100	2997	1.0465	5	1.351	20	1	2.8543	86750944	382828
2200	3086	1.044	6	1.3314	28	1	2.8055	96223334	1117764
2300	3241	1.0443	6	1.3165	19	1	2.8183	104711583	420458
2400	3401	1.0448	8	1.3392	23	1	2.8342	110948562	484966
2500	3483	1.0424	6	1.32	20	1	2.7864	116850711	461928
2600	3588	1.041	6	1.3185	22	1	2.76	123424055	526820
2700	3759	1.0419	6	1.32	22	1	2.7844	180227288	654685
2800	3951	1.0434	6	1.3321	21	1	2.8221	187099753	925774
2900	4092	1.0432	7	1.3386	28	1	2.8221	194264042	637405
3000	4223	1.0427	7	1.336	23	1	2.8153	205431316	1063623
3100	4340	1.0419	5	1.3329	22	1	2.8	213263729	613983
3200	4439	1.0406	8	1.3194	22	1	2.7744	221430588	559074
3300	4602	1.041	7	1.3273	21	1	2.7891	229887352	600544
3400	4778	1.0418	6	1.3344	30	1	2.8106	262746010	1180737
3500	4880	1.0407	6	1.3314	21	1	2.7886	307345608	743769
3600	4909	1.0379	6	1.3039	19	1	2.7272	317688478	1419572
3700	5212	1.0417	6	1.3305	21	1	2.8173	329080764	1930265
3800	5355	1.0416	6	1.3374	32	1	2.8184	386386626	843987
3900	5460	1.0407	7	1.3277	26	1	2.8	397121923	920783
4000	5801	1.0448	6	1.3668	25	1	2.9005	413142314	1145411
4100	5795	1.0416	7	1.3468	24	1	2.8268	464039943	1701029
4200	5828	1.0393	5	1.3271	25	1	2.7752	476387570	1164994
4300	5933	1.0385	6	1.32	28	1	2.7595	542279981	1133891
4400	6012	1.0372	6	1.3091	26	1	2.7327	555920083	1747106
4500	6320	1.0404	7	1.3296	23	1	2.8089	638797441	9770741
4600	6443	1.04	6	1.3326	28	1	2.8013	657458075	853970
4700	6645	1.041	6	1.3447	25	1	2.8277	670438117	1164993
4800	6662	1.0387	7	1.3235	32	1	2.7758	704070493	18452517
4900	6831	1.0391	7	1.3229	26	1	2.7882	765449225	1417652
5000	7102	1.0412	7	1.3406	30	1	2.8408	812726311	2745837
5100	7027	1.0375	6	1.3163	24	1	2.7557	833209311	1378102
5200	7345	1.0404	7	1.3363	25	1	2.825	917733556	1384246
5300	7364	1.0384	6	1.3236	23	1	2.7789	964577898	1387702
5400	7592	1.0396	7	1.3359	45	1	2.8119	983118346	1510959
5500	7758	1.0399	8	1.3382	23	1	2.8211	998223330	1693733
5600	7780	1.0381	6	1.3248	24	1	2.7786	1082501445	3959596
5700	8075	1.0403	6	1.3416	25	1	2.8333	1099634608	1695653
5800	8137	1.0391	7	1.3309	30	1	2.8059	1137281489	1573548
5900	8219	1.0382	7	1.3315	29	1	2.7861	1177878485	1707556
6000	8417	1.0389	6	1.3323	31	1	2.8057	1213308269	1658407
6100	8668	1.0403	7	1.3485	32	1	2.842	1230059373	2042003
6200	8706	1.0389	7	1.3335	24	1	2.8084	1247550021	1888411
6300	8969	1.0404	8	1.3452	29	1	2.8473	1286090806	2024724
6400	8902	1.0377	7	1.3267	25	1	2.7819	1303099559	2017812
6500	9075	1.038	8	1.3238	23	1	2.7923	1327080996	1580460
6600	9271	1.0386	7	1.3352	27	1	2.8094	1383470683	16374419
6700	9408	1.0385	6	1.3342	26	1	2.8084	1403483308	1694501
6800	9422	1.037	6	1.3231	25	1	2.7712	1426200301	1881883
6900	9764	1.0393	8	1.3425	22	1	2.8301	1448770614	2099983
7000	9795	1.0379	7	1.3366	25	1	2.7986	1471538292	6134840
7100	10004	1.0387	7	1.3383	22	1	2.818	1492480916	1930649
7200	10240	1.0397	8	1.3482	26	1	2.8444	1512978507	2515065
7300	10177	1.0374	7	1.3249	30	1	2.7882	1547580432	1918361
7400	10335	1.0375	7	1.3247	28	1	2.7932	1573524004	1892635
7500	10531	1.038	6	1.3333	27	1	2.8083	1594384456	2510457
7600	10638	1.0376	7	1.3295	32	1	2.7995	1628291378	2345730
7700	10831	1.0381	8	1.3342	30	1	2.8132	1660152457	3282641
7800	10854	1.0369	7	1.3206	20	1	2.7831	1681530513	2017812
7900	11103	1.0379	8	1.3366	25	1	2.8109	1714384179	2349954
8000	11198	1.0374	6	1.3306	37	1	2.7995	1740967077	2583029
8100	11325	1.0372	8	1.3275	26	1	2.7963	1766947511	2449405
8200	11512	1.0376	6	1.3323	26	1	2.8078	1789441796	2281222
8300	11496	1.0361	6	1.3187	33	1	2.7701	1865044279	2413695
8400	11789	1.0375	9	1.3299	28	1	2.8069	1920390310	2665202
8500	11935	1.0375	8	1.3348	32	1	2.8082	1946626475	2339587
8600	12081	1.0375	8	1.3305	26	1	2.8095	1984182738	1998997
8700	12210	1.0374	6	1.3352	31	1	2.8069	2047158056	23602833
8800	12419	1.0379	7	1.3361	32	1	2.8225	2125665343	2568055
8900	12616	1.0384	8	1.339	35	1	2.8351	2219442726	2619892
9000	12750	1.0383	8	1.3418	25	1	2.8333	2252581689	3612095
9100	12824	1.0376	7	1.3371	27	1	2.8185	2283479364	5419870
9200	12811	1.0363	7	1.3238	30	1	2.785	2349787240	4188832
9300	12998	1.0366	6	1.3312	36	1	2.7953	2385203585	3038429
9400	13256	1.0376	7	1.3377	30	1	2.8204	2465441852	3378635
9500	13379	1.0374	8	1.3383	29	1	2.8166	2504775171	2728942
9600	13388	1.0363	7	1.3261	25	1	2.7892	2555714270	19945813
9700	13528	1.0362	6	1.3268	28	1	2.7893	2604003910	2641395
9800	13697	1.0364	8	1.3235	29	1	2.7953	2755239210	2831465
9900	13741	1.0356	7	1.3189	24	1	2.776	2786155316	5355361
10000	14058	1.037	8	1.3318	31	1	2.8116	2818730213	8561590
Done in 2818730213 ns
Start computing the 7th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
100	177	1.124	5	1.52	16	1	3.54	298352	24191
200	273	1.0587	5	1.3	13	1	2.73	702682	24575
300	421	1.0594	4	1.3467	18	1	2.8067	1346231	31102
400	585	1.0634	5	1.3675	14	1	2.925	2447100	46462
500	726	1.06	7	1.352	17	1	2.904	3615933	50686
600	866	1.0574	7	1.3667	22	1	2.8867	4967541	84091
700	913	1.0406	4	1.2486	14	1	2.6086	6367146	71036
800	1161	1.0557	5	1.37	23	1	2.9025	8561204	192758
900	1257	1.0491	5	1.3256	15	1	2.7933	10917686	1175361
1000	1385	1.0471	6	1.328	20	1	2.77	13349428	5761611
1100	1556	1.0495	6	1.3464	31	1	2.8291	15977768	127097
1200	1629	1.0431	5	1.3042	16	1	2.715	18596123	152824
1300	1856	1.0497	4	1.3431	26	1	2.8554	21540861	148984
1400	1945	1.0454	6	1.3307	26	1	2.7786	24644183	171255
1500	2105	1.0463	6	1.332	26	1	2.8067	29042668	234611
1600	2247	1.046	6	1.3363	18	1	2.8088	32725415	214644
1700	2344	1.0432	5	1.3188	21	1	2.7576	37687197	545635
1800	2538	1.0458	6	1.3356	19	1	2.82	60499800	276465
1900	2574	1.0402	7	1.2895	23	1	2.7095	115347425	352877
2000	2768	1.0428	5	1.32	19	1	2.768	119830386	316783
2100	2939	1.0439	7	1.3271	22	1	2.799	125481412	375148
2200	3041	1.0421	6	1.3127	19	1	2.7645	131861999	969548
2300	3171	1.0415	6	1.3113	19	1	2.7574	181262108	794069
2400	3311	1.0413	6	1.3142	21	1	2.7592	188568085	625886
2500	3557	1.0451	5	1.3484	19	1	2.8456	196034949	466151
2600	3619	1.0421	5	1.3231	17	1	2.7838	207383461	822868
2700	3717	1.0405	6	1.3189	20	1	2.7533	214023234	505700
2800	3944	1.0432	6	1.3354	25	1	2.8171	221326908	542563
2900	4096	1.0433	7	1.3379	23	1	2.8248	229009185	667356
3000	4185	1.0416	7	1.3253	22	1	2.79	236373911	647389
3100	4348	1.0421	6	1.3335	23	1	2.8052	245172032	1376182
3200	4544	1.0434	6	1.3466	27	1	2.84	287049599	603999
3300	4649	1.0423	6	1.3321	34	1	2.8176	323000059	615135
3400	4749	1.0411	6	1.3274	22	1	2.7935	331361212	723417
3500	4801	1.0387	6	1.3091	31	1	2.7434	340874303	1730596
3600	5034	1.0409	7	1.3328	27	1	2.7967	354176888	1216447
3700	5096	1.039	5	1.3132	23	1	2.7546	363533699	769879
3800	5229	1.0387	5	1.3142	26	1	2.7521	373420402	895056
3900	5466	1.0408	6	1.3315	22	1	2.8031	386910752	1832350
4000	5658	1.0418	6	1.3408	31	1	2.829	449360019	3724985
4100	5731	1.0403	6	1.3278	20	1	2.7956	487495707	1021002
4200	5916	1.0411	8	1.3326	25	1	2.8171	502945504	8551223
4300	6033	1.0405	8	1.3316	22	1	2.806	533865450	6654364
4400	6115	1.0392	6	1.3211	22	1	2.7795	553025257	1045576
4500	6305	1.0401	7	1.3342	25	1	2.8022	566182313	2088080
4600	6436	1.0398	6	1.3317	24	1	2.7983	636880611	4489488
4700	6519	1.0387	6	1.3204	29	1	2.774	649738163	3238867
4800	6640	1.0383	7	1.3208	23	1	2.7667	664125874	1317434
4900	6794	1.0385	6	1.3257	26	1	2.7731	681636489	1459506
5000	6967	1.039	7	1.322	26	1	2.7868	710058264	354029
5100	7189	1.0402	7	1.3353	27	1	2.8192	725799502	1636520
5200	7292	1.0395	6	1.3358	26	1	2.8046	745701925	2521977
5300	7419	1.0392	6	1.3334	32	1	2.7996	758937697	1261373
5400	7540	1.0388	9	1.3315	26	1	2.7926	773243620	1371958
5500	7599	1.0375	6	1.3136	23	1	2.7633	787271925	1438003
5600	7764	1.0379	7	1.32	29	1	2.7729	809101157	2442493
5700	7951	1.0385	9	1.3244	20	1	2.7898	825642224	1536301
5800	8204	1.04	7	1.336	25	1	2.829	846936189	1716388
5900	8415	1.0409	8	1.3508	26	1	2.8525	864144228	1460658
6000	8370	1.0383	6	1.3262	30	1	2.79	931926969	1729443
6100	8525	1.0384	5	1.3284	29	1	2.7951	948299469	2129550
6200	8718	1.039	7	1.3339	26	1	2.8123	968386586	1836190
6300	8900	1.0395	7	1.3403	32	1	2.8254	1033812461	2115727
6400	8957	1.0384	8	1.3266	24	1	2.7991	1050722916	1483312
6500	9032	1.0375	7	1.3203	24	1	2.7791	1113882929	1510191
6600	9296	1.0389	6	1.3362	25	1	2.817	1132667971	1615402
6700	9341	1.0377	7	1.3234	25	1	2.7884	1194706380	1592363
6800	9568	1.0387	7	1.3312	27	1	2.8141	1278132445	2866022
6900	9738	1.039	7	1.3371	35	1	2.8226	1339829880	1769762
7000	9796	1.038	9	1.3301	22	1	2.7989	1388109153	2119567
7100	10096	1.0397	9	1.3466	23	1	2.8439	1411821420	2886758
7200	10043	1.0375	7	1.3231	20	1	2.7897	1455821626	2400256
7300	10338	1.0391	6	1.3411	21	1	2.8323	1500032253	2141069
7400	10259	1.0367	6	1.3238	31	1	2.7727	1533861611	1948312
7500	10560	1.0383	6	1.3345	26	1	2.816	1556170049	2365697
7600	10655	1.0378	7	1.3301	32	1	2.8039	1591637847	2055058
7700	10682	1.0366	6	1.3209	21	1	2.7745	1624649713	4138914
7800	10910	1.0374	6	1.3279	27	1	2.7974	1655285514	2102672
7900	11083	1.0377	6	1.3297	30	1	2.8058	1697936416	2038931
8000	11225	1.0377	7	1.3331	33	1	2.8063	1721344955	2203274
8100	11349	1.0375	9	1.332	25	1	2.8022	1755477273	3422408
8200	11486	1.0374	8	1.3326	26	1	2.8015	1781228088	4506767
8300	11599	1.0371	7	1.3272	25	1	2.7949	1811210356	2444797
8400	11792	1.0375	7	1.3363	33	1	2.8076	1838119252	2379904
8500	11912	1.0373	7	1.3318	36	1	2.8028	1868862951	2307716
8600	12002	1.0368	7	1.3278	43	1	2.7912	1901142568	2396799
8700	12175	1.037	9	1.3314	26	1	2.7989	1937405972	4599306
8800	12509	1.0387	8	1.3417	24	1	2.843	1986838719	951501
8900	12606	1.0383	7	1.34	31	1	2.8328	2036461536	2851047
9000	12720	1.038	7	1.3429	23	1	2.8267	2094376005	3076828
9100	12691	1.0365	7	1.3252	24	1	2.7892	2119099291	2573815
9200	13004	1.0379	7	1.3316	29	1	2.827	2193136289	2838760
9300	13099	1.0375	7	1.3375	39	1	2.817	2260894072	2441342
9400	13138	1.0366	8	1.3293	28	1	2.7953	2287943505	5944002
9500	13538	1.0387	8	1.3488	29	1	2.8501	2325769705	3659708
9600	13546	1.0376	7	1.3372	27	1	2.8221	2356898919	4612361
9700	13738	1.0379	7	1.3401	28	1	2.8326	2430987371	2664433
9800	13762	1.0369	6	1.3371	26	1	2.8086	2457208176	3058012
9900	13924	1.0371	6	1.3358	28	1	2.8129	2491090907	11262117
10000	14134	1.0376	7	1.3405	38	1	2.8268	2520035279	2750061
Done in 2520035279 ns
Start computing the 8th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
100	139	1.0715	4	1.33	10	1	2.78	210805	23806
200	278	1.0622	4	1.32	15	1	2.78	632031	23806
300	392	1.0469	5	1.26	12	1	2.6133	1210688	29182
400	578	1.0614	6	1.35	17	1	2.89	2114576	37246
500	681	1.0497	5	1.31	15	1	2.724	3159768	65661
600	832	1.0511	5	1.3117	17	1	2.7733	4492561	55677
700	984	1.052	6	1.3229	18	1	2.8114	6047294	67965
800	1096	1.0471	6	1.3188	17	1	2.74	7945688	80636
900	1261	1.0496	7	1.3244	19	1	2.8022	9940845	86395
1000	1450	1.0538	6	1.358	18	1	2.9	12285424	129401
1100	1521	1.0463	5	1.3245	22	1	2.7655	14663409	113657
1200	1726	1.0513	5	1.3642	22	1	2.8767	17410398	125178
1300	1829	1.0476	5	1.35	29	1	2.8138	20465338	150520
1400	1966	1.0469	6	1.3421	22	1	2.8086	23797128	171254
1500	2117	1.0471	6	1.326	24	1	2.8227	80227900	300656
1600	2284	1.0482	6	1.3481	23	1	2.855	83950196	195830
1700	2303	1.0408	4	1.2976	18	1	2.7094	87818022	247283
1800	2483	1.0429	6	1.3111	26	1	2.7589	92358579	279537
1900	2616	1.0424	5	1.3163	20	1	2.7537	113399501	771031
2000	2806	1.0445	5	1.325	28	1	2.806	129687526	8866085
2100	2994	1.0464	6	1.3433	25	1	2.8514	134969931	414314
2200	3025	1.0414	5	1.3173	21	1	2.75	140965387	430441
2300	3240	1.0443	6	1.3322	31	1	2.8174	146677466	364397
2400	3399	1.0447	6	1.3446	19	1	2.8325	155291277	511460
2500	3562	1.0452	6	1.3468	27	1	2.8496	167397765	452328
2600	3582	1.0407	6	1.3138	18	1	2.7554	173687348	575201
2700	3764	1.042	6	1.3211	19	1	2.7881	180413900	455399
2800	3908	1.042	5	1.3286	21	1	2.7914	187371223	549091
2900	4109	1.0437	6	1.3417	36	1	2.8338	241472393	730713
3000	4181	1.0415	7	1.324	24	1	2.7873	248883580	590176
3100	4353	1.0422	7	1.3316	19	1	2.8084	256939469	572897
3200	4525	1.0429	5	1.3434	23	1	2.8281	265388553	637790
3300	4647	1.0423	7	1.333	22	1	2.8164	299607266	1565100
3400	4667	1.039	8	1.3132	22	1	2.7453	345670593	822868
3500	4878	1.0407	7	1.3331	21	1	2.7874	354663391	685019
3600	5115	1.0429	7	1.3428	23	1	2.8417	395436633	2298501
3700	5153	1.0403	6	1.3276	21	1	2.7854	404743527	782166
3800	5373	1.042	7	1.3382	25	1	2.8279	416200322	879697
3900	5404	1.0394	6	1.3215	21	1	2.7713	426678354	868561
4000	5539	1.0392	6	1.317	26	1	2.7695	437197087	953037
4100	5715	1.0399	6	1.3239	22	1	2.7878	453289666	898512
4200	5880	1.0403	6	1.3229	25	1	2.8	466416388	881232
4300	6059	1.041	7	1.3353	24	1	2.8181	478215308	1854621
4400	6203	1.0409	6	1.333	33	1	2.8195	574959316	1262908
4500	6310	1.0402	7	1.3331	28	1	2.8044	586396144	1234494
4600	6476	1.0406	7	1.333	25	1	2.8157	598242294	1172289
4700	6608	1.0403	7	1.3404	26	1	2.8119	610599905	1181505
4800	6752	1.0403	6	1.3356	35	1	2.8133	635607719	1228351
4900	6705	1.0369	7	1.3049	28	1	2.7367	655264012	1271356
5000	7063	1.0406	7	1.3406	33	1	2.8252	670762191	1483696
5100	7075	1.0383	6	1.3198	20	1	2.7745	684178433	2339203
5200	7282	1.0394	6	1.329	22	1	2.8008	700814726	1451059
5300	7499	1.0405	7	1.3417	30	1	2.8298	728997282	1744419
5400	7538	1.0388	6	1.3283	24	1	2.7919	744518500	1562413
5500	7911	1.0422	8	1.3571	31	1	2.8767	761198567	1540526
5600	7728	1.0373	6	1.313	27	1	2.76	780209389	1456434
5700	7923	1.0381	7	1.3219	25	1	2.78	805009470	1599659
5800	7990	1.037	7	1.3183	28	1	2.7552	820847471	1748259
5900	8342	1.0399	6	1.3434	22	1	2.8278	837936093	1783969
6000	8466	1.0396	6	1.3362	27	1	2.822	854618464	1848861
6100	8491	1.0379	7	1.3236	26	1	2.7839	876267226	1537070
6200	8626	1.0378	6	1.3227	23	1	2.7826	892550259	1526703
6300	8967	1.0404	7	1.343	24	1	2.8467	914993090	1586219
6400	8992	1.0388	7	1.333	24	1	2.81	1077907125	1570092
6500	9095	1.0383	7	1.3291	40	1	2.7985	1146912456	1791264
6600	9227	1.0381	6	1.3282	30	1	2.7961	1190671523	1796256
6700	9493	1.0396	7	1.3407	24	1	2.8337	1226513317	1915289
6800	9559	1.0386	7	1.3319	25	1	2.8115	1298833544	1784736
6900	9611	1.0375	7	1.3286	26	1	2.7858	1318269816	2217097
7000	9886	1.039	9	1.343	24	1	2.8246	1338300872	1888027
7100	9885	1.0373	7	1.3196	26	1	2.7845	1413827711	1953687
7200	10124	1.0384	7	1.3349	31	1	2.8122	1438815558	1848477
7300	10321	1.0389	8	1.3419	29	1	2.8277	1458704926	1998997
7400	10496	1.0392	7	1.3415	29	1	2.8368	1493447003	2508154
7500	10466	1.0373	6	1.3295	23	1	2.7909	1516006564	2007061
7600	10580	1.037	7	1.3225	35	1	2.7842	1546349004	5129582
7700	10727	1.037	6	1.3249	30	1	2.7862	1569753320	2035859
7800	10897	1.0373	8	1.3347	30	1	2.7941	1592652319	2343426
7900	11122	1.0381	6	1.3339	22	1	2.8157	1628861582	2411775
8000	11174	1.0372	6	1.3296	26	1	2.7935	1649781167	2147981
8100	11459	1.0385	8	1.3438	35	1	2.8294	1688385310	4232990
8200	11450	1.037	7	1.3305	24	1	2.7927	1723833910	4361623
8300	11811	1.0391	7	1.343	33	1	2.846	1785086696	3298000
8400	11867	1.0382	6	1.336	27	1	2.8255	1810273829	2578806
8500	12005	1.0382	7	1.3382	29	1	2.8247	1846335259	4681094
8600	12087	1.0376	6	1.3306	32	1	2.8109	1880260227	52859764
